filepath,age_norm
hispa/100647.jpg,0.5405405405405406
brown_spot/102586.jpg,0.5405405405405406
bacterial_leaf_streak/103079.jpg,0.40540540540540543
downy_mildew/100143.jpg,0.40540540540540543
normal/106931.jpg,0.40540540540540543
hispa/102791.jpg,0.6756756756756757
blast/104382.jpg,0.6756756756756757
bacterial_leaf_blight/107466.jpg,0.6216216216216216
downy_mildew/103682.jpg,0.2702702702702703
dead_heart/103434.jpg,0.8108108108108109
tungro/104759.jpg,0.40540540540540543
brown_spot/104004.jpg,0.6756756756756757
normal/103815.jpg,0.6756756756756757
tungro/108542.jpg,0.32432432432432434
hispa/104248.jpg,0.13513513513513514
tungro/104674.jpg,0.6756756756756757
hispa/108906.jpg,0.6756756756756757
normal/101606.jpg,0.40540540540540543
downy_mildew/103557.jpg,0.6216216216216216
hispa/100460.jpg,0.40540540540540543
blast/101510.jpg,0.0
bacterial_panicle_blight/104320.jpg,0.5945945945945946
bacterial_panicle_blight/101765.jpg,0.5945945945945946
hispa/101209.jpg,0.6216216216216216
tungro/107277.jpg,0.6756756756756757
hispa/107955.jpg,0.5405405405405406
downy_mildew/108335.jpg,0.0
bacterial_leaf_blight/106984.jpg,0.7297297297297297
tungro/110384.jpg,0.7297297297297297
downy_mildew/107422.jpg,0.40540540540540543
tungro/103202.jpg,0.6756756756756757
tungro/110332.jpg,0.40540540540540543
blast/103936.jpg,0.05405405405405406
hispa/105166.jpg,0.6756756756756757
blast/101285.jpg,0.13513513513513514
blast/108443.jpg,0.6756756756756757
normal/105419.jpg,0.2702702702702703
normal/100456.jpg,0.40540540540540543
hispa/104504.jpg,0.5405405405405406
tungro/103950.jpg,0.40540540540540543
brown_spot/109053.jpg,0.6756756756756757
downy_mildew/107211.jpg,0.13513513513513514
dead_heart/100865.jpg,0.6756756756756757
blast/102224.jpg,0.6216216216216216
hispa/108493.jpg,0.13513513513513514
blast/103811.jpg,0.8108108108108109
hispa/103663.jpg,0.6216216216216216
brown_spot/102661.jpg,0.8108108108108109
brown_spot/106660.jpg,0.5405405405405406
normal/104466.jpg,0.6756756756756757
brown_spot/106312.jpg,0.6216216216216216
bacterial_leaf_streak/107113.jpg,0.2702702702702703
brown_spot/106090.jpg,0.6756756756756757
hispa/108758.jpg,0.5405405405405406
bacterial_panicle_blight/106643.jpg,0.9459459459459459
downy_mildew/107390.jpg,0.6756756756756757
normal/103535.jpg,0.40540540540540543
hispa/105893.jpg,0.13513513513513514
tungro/107272.jpg,0.7297297297297297
normal/103571.jpg,0.40540540540540543
hispa/101476.jpg,0.13513513513513514
normal/106626.jpg,0.5945945945945946
normal/104001.jpg,0.8108108108108109
hispa/102613.jpg,0.6756756756756757
tungro/108080.jpg,0.32432432432432434
brown_spot/101713.jpg,0.7297297297297297
blast/106513.jpg,0.8108108108108109
downy_mildew/101119.jpg,0.0
normal/108620.jpg,0.40540540540540543
dead_heart/104196.jpg,0.6756756756756757
tungro/109447.jpg,0.7297297297297297
blast/110054.jpg,0.05405405405405406
hispa/106460.jpg,0.13513513513513514
brown_spot/101386.jpg,0.8108108108108109
hispa/107149.jpg,0.5405405405405406
normal/107987.jpg,0.9459459459459459
brown_spot/102265.jpg,0.13513513513513514
blast/103460.jpg,0.6756756756756757
downy_mildew/102625.jpg,0.0
normal/100387.jpg,0.40540540540540543
normal/106701.jpg,0.5945945945945946
hispa/106965.jpg,0.6216216216216216
downy_mildew/105539.jpg,0.2702702702702703
blast/105688.jpg,0.0
blast/105528.jpg,0.6756756756756757
normal/104010.jpg,0.40540540540540543
brown_spot/108287.jpg,0.6216216216216216
dead_heart/107876.jpg,0.8108108108108109
hispa/104343.jpg,0.6756756756756757
normal/106490.jpg,0.6756756756756757
normal/103834.jpg,0.5945945945945946
blast/100818.jpg,0.6756756756756757
blast/104035.jpg,0.6756756756756757
bacterial_leaf_blight/103097.jpg,0.5405405405405406
hispa/106348.jpg,0.5405405405405406
hispa/107510.jpg,0.6756756756756757
normal/104103.jpg,0.40540540540540543
bacterial_leaf_streak/105603.jpg,0.2702702702702703
tungro/102437.jpg,0.40540540540540543
brown_spot/105557.jpg,0.6756756756756757
dead_heart/106882.jpg,0.8108108108108109
dead_heart/104615.jpg,0.13513513513513514
brown_spot/104149.jpg,0.6756756756756757
hispa/103105.jpg,0.6756756756756757
hispa/104633.jpg,0.5405405405405406
bacterial_leaf_blight/109972.jpg,0.05405405405405406
hispa/110201.jpg,0.40540540540540543
hispa/105001.jpg,0.6756756756756757
downy_mildew/104931.jpg,0.6216216216216216
bacterial_leaf_blight/102190.jpg,0.13513513513513514
brown_spot/106781.jpg,0.6756756756756757
blast/104456.jpg,0.8108108108108109
brown_spot/101607.jpg,0.5945945945945946
dead_heart/108210.jpg,0.13513513513513514
normal/100176.jpg,0.40540540540540543
blast/105695.jpg,0.6216216216216216
tungro/104367.jpg,0.40540540540540543
normal/103751.jpg,0.8648648648648649
normal/104656.jpg,0.13513513513513514
brown_spot/109492.jpg,0.8108108108108109
brown_spot/103116.jpg,0.6756756756756757
dead_heart/109512.jpg,0.6756756756756757
bacterial_panicle_blight/103426.jpg,0.6756756756756757
blast/109948.jpg,0.8108108108108109
blast/107319.jpg,0.6756756756756757
normal/109584.jpg,0.40540540540540543
normal/107562.jpg,0.5945945945945946
normal/109060.jpg,0.32432432432432434
normal/102410.jpg,0.40540540540540543
downy_mildew/108968.jpg,0.0
bacterial_leaf_streak/102396.jpg,0.40540540540540543
normal/100943.jpg,0.40540540540540543
tungro/106101.jpg,0.6756756756756757
normal/100958.jpg,0.6756756756756757
bacterial_panicle_blight/108728.jpg,0.8108108108108109
brown_spot/108687.jpg,0.5945945945945946
hispa/100391.jpg,0.5405405405405406
normal/109663.jpg,0.40540540540540543
normal/107685.jpg,0.40540540540540543
tungro/100163.jpg,0.40540540540540543
normal/102486.jpg,0.6756756756756757
dead_heart/103184.jpg,0.5945945945945946
bacterial_leaf_blight/108696.jpg,0.40540540540540543
dead_heart/103287.jpg,0.8108108108108109
bacterial_leaf_streak/103675.jpg,0.13513513513513514
normal/104107.jpg,0.6756756756756757
brown_spot/101908.jpg,0.6216216216216216
brown_spot/106617.jpg,0.2702702702702703
normal/101998.jpg,0.40540540540540543
brown_spot/109405.jpg,0.6756756756756757
tungro/109167.jpg,0.0
dead_heart/105107.jpg,0.6756756756756757
tungro/106750.jpg,0.2702702702702703
blast/100278.jpg,0.8108108108108109
dead_heart/110005.jpg,0.6756756756756757
normal/102594.jpg,0.40540540540540543
tungro/109986.jpg,0.6756756756756757
brown_spot/106774.jpg,0.7297297297297297
bacterial_panicle_blight/102477.jpg,0.6756756756756757
dead_heart/100578.jpg,0.7297297297297297
hispa/108110.jpg,0.6216216216216216
hispa/107130.jpg,0.6756756756756757
bacterial_leaf_streak/101884.jpg,0.6756756756756757
hispa/102301.jpg,0.5405405405405406
hispa/106356.jpg,0.13513513513513514
tungro/105608.jpg,0.5945945945945946
brown_spot/107805.jpg,0.2702702702702703
blast/101892.jpg,0.2702702702702703
blast/108041.jpg,0.8108108108108109
dead_heart/105549.jpg,0.5945945945945946
hispa/108698.jpg,0.13513513513513514
bacterial_leaf_blight/104255.jpg,0.13513513513513514
normal/101233.jpg,0.6756756756756757
normal/105735.jpg,0.40540540540540543
tungro/104082.jpg,0.7297297297297297
dead_heart/108412.jpg,0.5945945945945946
normal/107402.jpg,0.6756756756756757
downy_mildew/100987.jpg,0.6756756756756757
blast/103478.jpg,0.6756756756756757
blast/100894.jpg,0.2702702702702703
blast/100598.jpg,0.8108108108108109
downy_mildew/101238.jpg,0.6756756756756757
tungro/106611.jpg,0.6756756756756757
brown_spot/109859.jpg,0.7297297297297297
brown_spot/108156.jpg,0.8108108108108109
tungro/107082.jpg,0.5405405405405406
normal/104595.jpg,0.6756756756756757
normal/100496.jpg,0.6756756756756757
normal/103521.jpg,0.40540540540540543
tungro/100057.jpg,0.5405405405405406
brown_spot/109539.jpg,0.7297297297297297
blast/107339.jpg,0.2702702702702703
brown_spot/105270.jpg,0.5405405405405406
dead_heart/102737.jpg,0.6756756756756757
dead_heart/105002.jpg,0.5405405405405406
dead_heart/100670.jpg,0.5405405405405406
blast/101742.jpg,0.8108108108108109
normal/103567.jpg,0.13513513513513514
blast/107999.jpg,0.2702702702702703
bacterial_leaf_streak/103399.jpg,0.6756756756756757
hispa/101025.jpg,0.6756756756756757
dead_heart/103927.jpg,0.6756756756756757
tungro/106897.jpg,0.7297297297297297
normal/103119.jpg,0.40540540540540543
tungro/104194.jpg,0.6756756756756757
brown_spot/106676.jpg,0.8108108108108109
normal/100462.jpg,0.9459459459459459
blast/110063.jpg,0.8108108108108109
normal/100319.jpg,0.6756756756756757
hispa/100297.jpg,0.40540540540540543
bacterial_leaf_streak/108486.jpg,0.13513513513513514
tungro/107940.jpg,0.7297297297297297
hispa/108435.jpg,0.5405405405405406
brown_spot/105739.jpg,0.8108108108108109
blast/106271.jpg,0.6756756756756757
normal/102385.jpg,0.6756756756756757
tungro/105205.jpg,0.7297297297297297
tungro/104645.jpg,0.40540540540540543
dead_heart/110070.jpg,0.7297297297297297
normal/109197.jpg,0.40540540540540543
blast/110289.jpg,0.0
dead_heart/101568.jpg,0.13513513513513514
hispa/107521.jpg,0.6756756756756757
blast/102832.jpg,0.6756756756756757
blast/100121.jpg,0.13513513513513514
dead_heart/102722.jpg,0.6756756756756757
normal/101936.jpg,0.13513513513513514
blast/104734.jpg,0.6216216216216216
normal/100002.jpg,0.40540540540540543
hispa/100313.jpg,0.32432432432432434
brown_spot/100022.jpg,0.6756756756756757
normal/101633.jpg,0.40540540540540543
bacterial_leaf_blight/106949.jpg,0.7297297297297297
dead_heart/104210.jpg,0.13513513513513514
blast/105831.jpg,0.40540540540540543
normal/108727.jpg,0.6756756756756757
hispa/104318.jpg,0.6756756756756757
tungro/105330.jpg,0.5405405405405406
brown_spot/103762.jpg,0.5405405405405406
bacterial_panicle_blight/109971.jpg,0.6216216216216216
tungro/103102.jpg,0.40540540540540543
dead_heart/100166.jpg,0.13513513513513514
hispa/103222.jpg,0.5405405405405406
downy_mildew/101304.jpg,0.2702702702702703
normal/108830.jpg,0.40540540540540543
blast/104825.jpg,0.6756756756756757
dead_heart/101714.jpg,0.5945945945945946
normal/106543.jpg,0.40540540540540543
blast/105397.jpg,0.6756756756756757
blast/100373.jpg,0.0
blast/108180.jpg,0.6756756756756757
blast/110149.jpg,0.8108108108108109
brown_spot/110044.jpg,0.2702702702702703
blast/102885.jpg,0.0
blast/101869.jpg,0.0
normal/100210.jpg,0.6756756756756757
brown_spot/101332.jpg,0.2702702702702703
tungro/106734.jpg,0.2702702702702703
brown_spot/107688.jpg,0.5405405405405406
dead_heart/107516.jpg,0.6756756756756757
dead_heart/105298.jpg,0.8108108108108109
blast/108144.jpg,0.0
dead_heart/109427.jpg,0.13513513513513514
bacterial_leaf_blight/109669.jpg,0.7297297297297297
blast/100312.jpg,0.2702702702702703
tungro/102417.jpg,0.7297297297297297
hispa/101893.jpg,0.5405405405405406
dead_heart/108915.jpg,0.5945945945945946
downy_mildew/102521.jpg,0.6756756756756757
normal/103593.jpg,0.6756756756756757
tungro/101261.jpg,0.6756756756756757
downy_mildew/107171.jpg,0.2702702702702703
normal/101367.jpg,0.40540540540540543
hispa/102979.jpg,0.13513513513513514
hispa/108211.jpg,0.6756756756756757
blast/106921.jpg,0.5945945945945946
normal/102272.jpg,0.5945945945945946
blast/102739.jpg,0.2702702702702703
downy_mildew/100225.jpg,0.0
bacterial_panicle_blight/106477.jpg,0.6756756756756757
blast/108704.jpg,0.8108108108108109
normal/106616.jpg,0.13513513513513514
downy_mildew/106291.jpg,0.6756756756756757
normal/106907.jpg,0.40540540540540543
dead_heart/108088.jpg,0.6756756756756757
blast/109608.jpg,0.2702702702702703
normal/109116.jpg,0.5945945945945946
downy_mildew/105400.jpg,0.13513513513513514
downy_mildew/107901.jpg,0.6756756756756757
normal/100044.jpg,0.40540540540540543
downy_mildew/106188.jpg,0.6756756756756757
blast/101935.jpg,0.6756756756756757
dead_heart/101191.jpg,0.5405405405405406
dead_heart/109351.jpg,0.6756756756756757
brown_spot/107247.jpg,0.6756756756756757
downy_mildew/105786.jpg,0.0
bacterial_leaf_streak/103755.jpg,0.40540540540540543
brown_spot/110391.jpg,0.6756756756756757
tungro/103561.jpg,0.5945945945945946
dead_heart/109766.jpg,0.13513513513513514
bacterial_leaf_blight/102659.jpg,0.6216216216216216
dead_heart/102590.jpg,0.5945945945945946
brown_spot/107075.jpg,0.6756756756756757
dead_heart/100617.jpg,0.6756756756756757
hispa/101982.jpg,0.40540540540540543
dead_heart/107514.jpg,0.6756756756756757
hispa/110200.jpg,0.6756756756756757
brown_spot/100208.jpg,0.8108108108108109
normal/106224.jpg,0.40540540540540543
dead_heart/101165.jpg,0.40540540540540543
dead_heart/109954.jpg,0.6756756756756757
blast/109657.jpg,0.6756756756756757
hispa/105622.jpg,0.40540540540540543
bacterial_leaf_blight/103839.jpg,0.6756756756756757
blast/105432.jpg,0.8108108108108109
brown_spot/105916.jpg,0.6756756756756757
hispa/102696.jpg,0.5405405405405406
hispa/102784.jpg,0.13513513513513514
blast/110181.jpg,0.8108108108108109
tungro/102042.jpg,0.7297297297297297
blast/100629.jpg,0.8108108108108109
bacterial_panicle_blight/110057.jpg,0.8108108108108109
blast/110027.jpg,0.13513513513513514
bacterial_leaf_streak/107825.jpg,0.6756756756756757
hispa/109534.jpg,0.6756756756756757
downy_mildew/102468.jpg,0.6756756756756757
dead_heart/109282.jpg,0.6756756756756757
downy_mildew/107952.jpg,0.13513513513513514
tungro/104495.jpg,0.5405405405405406
normal/103880.jpg,0.40540540540540543
normal/105067.jpg,0.40540540540540543
blast/109362.jpg,0.8108108108108109
normal/109842.jpg,0.13513513513513514
tungro/107079.jpg,0.5405405405405406
tungro/106723.jpg,0.13513513513513514
tungro/101877.jpg,0.40540540540540543
bacterial_panicle_blight/104636.jpg,0.5945945945945946
normal/109364.jpg,0.40540540540540543
blast/105215.jpg,0.8108108108108109
hispa/100747.jpg,0.13513513513513514
normal/107897.jpg,0.13513513513513514
bacterial_leaf_streak/107736.jpg,0.6756756756756757
normal/106018.jpg,0.9459459459459459
brown_spot/103640.jpg,0.6756756756756757
hispa/104811.jpg,0.40540540540540543
blast/103168.jpg,0.8108108108108109
tungro/110182.jpg,0.0
brown_spot/109835.jpg,0.2702702702702703
blast/106130.jpg,0.6756756756756757
normal/110017.jpg,0.40540540540540543
blast/100745.jpg,0.13513513513513514
dead_heart/105187.jpg,0.8108108108108109
normal/104977.jpg,0.40540540540540543
downy_mildew/106652.jpg,0.6756756756756757
hispa/104877.jpg,0.32432432432432434
dead_heart/105612.jpg,0.13513513513513514
dead_heart/108037.jpg,0.6756756756756757
dead_heart/109862.jpg,0.5405405405405406
dead_heart/107129.jpg,0.5945945945945946
normal/105899.jpg,0.40540540540540543
brown_spot/105631.jpg,0.7297297297297297
bacterial_panicle_blight/107505.jpg,0.6756756756756757
tungro/106579.jpg,0.40540540540540543
hispa/107188.jpg,0.5405405405405406
downy_mildew/103312.jpg,0.6756756756756757
blast/105780.jpg,0.0
normal/101856.jpg,0.40540540540540543
hispa/103214.jpg,0.5405405405405406
hispa/106440.jpg,0.6756756756756757
dead_heart/110209.jpg,0.8108108108108109
normal/106977.jpg,0.5945945945945946
hispa/100969.jpg,0.6756756756756757
bacterial_leaf_blight/109332.jpg,0.13513513513513514
normal/102809.jpg,0.40540540540540543
hispa/101120.jpg,0.6756756756756757
normal/104344.jpg,0.6756756756756757
bacterial_leaf_blight/108422.jpg,0.2702702702702703
normal/106235.jpg,0.40540540540540543
blast/100638.jpg,0.6756756756756757
blast/100674.jpg,0.6756756756756757
tungro/105430.jpg,0.7297297297297297
tungro/101815.jpg,0.6756756756756757
hispa/106656.jpg,0.6756756756756757
tungro/104631.jpg,0.7297297297297297
hispa/106077.jpg,0.5405405405405406
hispa/107314.jpg,0.13513513513513514
normal/108806.jpg,0.40540540540540543
normal/108525.jpg,0.40540540540540543
brown_spot/107189.jpg,0.8108108108108109
tungro/103795.jpg,0.7297297297297297
hispa/109963.jpg,0.5405405405405406
blast/107099.jpg,0.2702702702702703
bacterial_leaf_blight/100760.jpg,0.05405405405405406
downy_mildew/107506.jpg,0.13513513513513514
tungro/100091.jpg,0.6756756756756757
normal/100094.jpg,0.5945945945945946
brown_spot/110163.jpg,0.8108108108108109
blast/100642.jpg,0.6756756756756757
blast/109851.jpg,0.05405405405405406
tungro/104120.jpg,0.0
normal/109580.jpg,0.6756756756756757
downy_mildew/102640.jpg,0.0
dead_heart/100882.jpg,0.5945945945945946
dead_heart/104383.jpg,0.8108108108108109
bacterial_panicle_blight/102491.jpg,0.6756756756756757
blast/107974.jpg,0.0
brown_spot/103838.jpg,0.0
blast/103181.jpg,0.8108108108108109
normal/104481.jpg,0.40540540540540543
normal/102554.jpg,0.40540540540540543
hispa/100258.jpg,0.13513513513513514
blast/102178.jpg,0.13513513513513514
tungro/107575.jpg,0.40540540540540543
hispa/105621.jpg,0.5405405405405406
blast/108331.jpg,0.5405405405405406
dead_heart/109798.jpg,0.6756756756756757
hispa/102618.jpg,0.6216216216216216
dead_heart/103665.jpg,0.6756756756756757
blast/104747.jpg,0.8108108108108109
normal/109638.jpg,0.6756756756756757
normal/106181.jpg,0.40540540540540543
dead_heart/104278.jpg,0.13513513513513514
downy_mildew/108354.jpg,0.6756756756756757
bacterial_leaf_blight/107036.jpg,0.7297297297297297
dead_heart/104417.jpg,0.6756756756756757
blast/101435.jpg,0.13513513513513514
tungro/106159.jpg,0.40540540540540543
blast/109530.jpg,0.0
downy_mildew/103886.jpg,0.40540540540540543
blast/102724.jpg,0.0
tungro/104072.jpg,0.32432432432432434
dead_heart/107061.jpg,0.5945945945945946
bacterial_leaf_blight/105059.jpg,0.40540540540540543
hispa/105571.jpg,0.40540540540540543
brown_spot/102939.jpg,0.7297297297297297
brown_spot/104014.jpg,0.6756756756756757
normal/100693.jpg,0.40540540540540543
blast/103854.jpg,0.2702702702702703
normal/105203.jpg,0.40540540540540543
bacterial_leaf_blight/106562.jpg,0.13513513513513514
dead_heart/100477.jpg,0.8108108108108109
dead_heart/102351.jpg,0.5405405405405406
brown_spot/100470.jpg,0.6756756756756757
brown_spot/110388.jpg,0.6756756756756757
brown_spot/110157.jpg,0.2702702702702703
hispa/103243.jpg,0.5405405405405406
blast/100909.jpg,0.8108108108108109
tungro/107980.jpg,0.6756756756756757
normal/108359.jpg,0.40540540540540543
bacterial_leaf_blight/107547.jpg,0.6756756756756757
normal/107675.jpg,0.13513513513513514
bacterial_leaf_blight/110083.jpg,0.40540540540540543
blast/100851.jpg,0.8108108108108109
dead_heart/105251.jpg,0.8108108108108109
blast/105300.jpg,0.6756756756756757
dead_heart/103219.jpg,0.6756756756756757
tungro/106681.jpg,0.6756756756756757
normal/105937.jpg,0.6756756756756757
tungro/106727.jpg,0.6756756756756757
blast/100280.jpg,0.6756756756756757
bacterial_leaf_blight/101973.jpg,0.13513513513513514
brown_spot/101446.jpg,0.6756756756756757
bacterial_panicle_blight/105145.jpg,0.8108108108108109
dead_heart/109207.jpg,0.7567567567567568
blast/105965.jpg,0.13513513513513514
normal/105448.jpg,0.6756756756756757
brown_spot/103018.jpg,0.6756756756756757
brown_spot/108921.jpg,0.6756756756756757
tungro/102982.jpg,0.40540540540540543
blast/110021.jpg,0.2702702702702703
blast/102647.jpg,0.8108108108108109
normal/102379.jpg,0.6756756756756757
brown_spot/107140.jpg,0.5405405405405406
dead_heart/101527.jpg,0.6756756756756757
blast/104929.jpg,0.13513513513513514
bacterial_leaf_streak/100264.jpg,0.6756756756756757
normal/106953.jpg,0.40540540540540543
brown_spot/108865.jpg,0.7297297297297297
hispa/103967.jpg,0.40540540540540543
blast/105360.jpg,0.0
blast/101075.jpg,0.0
bacterial_leaf_blight/101659.jpg,0.7297297297297297
hispa/100761.jpg,0.6756756756756757
normal/108857.jpg,0.13513513513513514
downy_mildew/103660.jpg,0.2702702702702703
brown_spot/104011.jpg,0.0
brown_spot/101372.jpg,0.7297297297297297
dead_heart/101298.jpg,0.5405405405405406
dead_heart/107657.jpg,0.8108108108108109
downy_mildew/108892.jpg,0.6756756756756757
tungro/107694.jpg,0.6756756756756757
dead_heart/100558.jpg,0.6756756756756757
normal/106051.jpg,0.13513513513513514
bacterial_panicle_blight/101267.jpg,0.9459459459459459
blast/106405.jpg,0.05405405405405406
blast/103075.jpg,0.8108108108108109
normal/107491.jpg,0.40540540540540543
bacterial_panicle_blight/110394.jpg,0.6216216216216216
normal/102150.jpg,0.5405405405405406
normal/106298.jpg,0.13513513513513514
blast/106255.jpg,0.8108108108108109
tungro/106980.jpg,0.6756756756756757
hispa/109064.jpg,0.32432432432432434
dead_heart/108307.jpg,0.5405405405405406
dead_heart/106946.jpg,0.5405405405405406
hispa/104822.jpg,0.5405405405405406
normal/101829.jpg,0.13513513513513514
blast/103902.jpg,0.8108108108108109
hispa/101315.jpg,0.5405405405405406
bacterial_leaf_blight/104827.jpg,0.2702702702702703
blast/107836.jpg,0.6756756756756757
tungro/101389.jpg,0.2702702702702703
brown_spot/106780.jpg,0.2702702702702703
dead_heart/103689.jpg,0.6756756756756757
hispa/100754.jpg,0.13513513513513514
bacterial_panicle_blight/107981.jpg,0.5945945945945946
blast/105177.jpg,0.2702702702702703
brown_spot/102589.jpg,0.8108108108108109
normal/103191.jpg,0.32432432432432434
tungro/108200.jpg,0.6756756756756757
tungro/100855.jpg,0.40540540540540543
dead_heart/102016.jpg,0.8108108108108109
normal/109614.jpg,0.40540540540540543
brown_spot/100354.jpg,0.8108108108108109
normal/101398.jpg,0.6756756756756757
hispa/101268.jpg,0.13513513513513514
downy_mildew/109864.jpg,0.13513513513513514
brown_spot/108107.jpg,0.6756756756756757
brown_spot/102777.jpg,0.8108108108108109
hispa/104705.jpg,0.6756756756756757
normal/106422.jpg,0.9459459459459459
normal/102072.jpg,0.8108108108108109
dead_heart/103547.jpg,0.8648648648648649
blast/109633.jpg,0.6756756756756757
normal/100507.jpg,0.40540540540540543
normal/107381.jpg,0.32432432432432434
dead_heart/102028.jpg,0.6756756756756757
brown_spot/105771.jpg,0.6756756756756757
blast/101335.jpg,0.6756756756756757
normal/105084.jpg,0.40540540540540543
normal/107615.jpg,0.13513513513513514
hispa/104349.jpg,0.5405405405405406
dead_heart/100055.jpg,0.8108108108108109
dead_heart/101068.jpg,0.6756756756756757
normal/108586.jpg,0.13513513513513514
downy_mildew/103690.jpg,0.6756756756756757
normal/102711.jpg,0.40540540540540543
dead_heart/106731.jpg,0.8108108108108109
blast/100083.jpg,0.8108108108108109
bacterial_panicle_blight/104197.jpg,0.5945945945945946
downy_mildew/105132.jpg,0.0
dead_heart/107526.jpg,0.8108108108108109
bacterial_leaf_streak/100960.jpg,0.6216216216216216
normal/110348.jpg,0.40540540540540543
dead_heart/109739.jpg,0.8108108108108109
blast/101799.jpg,0.0
normal/106185.jpg,0.13513513513513514
normal/102537.jpg,0.40540540540540543
blast/104128.jpg,0.5945945945945946
tungro/108895.jpg,0.7297297297297297
brown_spot/103809.jpg,0.8108108108108109
brown_spot/107591.jpg,0.7297297297297297
normal/104802.jpg,0.40540540540540543
brown_spot/102476.jpg,0.5405405405405406
brown_spot/100838.jpg,0.7297297297297297
blast/103653.jpg,0.6756756756756757
blast/107236.jpg,0.6756756756756757
bacterial_leaf_blight/100883.jpg,0.7297297297297297
hispa/103656.jpg,0.0
bacterial_panicle_blight/101672.jpg,0.9459459459459459
brown_spot/109397.jpg,0.2702702702702703
hispa/109407.jpg,0.13513513513513514
blast/105288.jpg,0.0
brown_spot/107539.jpg,0.7297297297297297
blast/108778.jpg,0.6756756756756757
tungro/106699.jpg,0.40540540540540543
blast/110043.jpg,0.8108108108108109
bacterial_leaf_streak/105152.jpg,0.13513513513513514
hispa/105305.jpg,0.6756756756756757
blast/104547.jpg,0.13513513513513514
blast/108137.jpg,0.8108108108108109
bacterial_panicle_blight/104912.jpg,0.6756756756756757
normal/104497.jpg,0.40540540540540543
blast/107645.jpg,0.2702702702702703
tungro/103423.jpg,0.6756756756756757
tungro/103788.jpg,0.40540540540540543
downy_mildew/108750.jpg,0.6756756756756757
blast/107934.jpg,0.0
blast/100522.jpg,0.13513513513513514
brown_spot/104930.jpg,0.8108108108108109
tungro/107568.jpg,0.6756756756756757
normal/100616.jpg,0.40540540540540543
normal/107098.jpg,0.5945945945945946
hispa/102330.jpg,0.6756756756756757
dead_heart/105598.jpg,0.8108108108108109
blast/109725.jpg,0.13513513513513514
normal/100122.jpg,0.9459459459459459
bacterial_panicle_blight/100243.jpg,0.9459459459459459
dead_heart/107752.jpg,0.6756756756756757
hispa/104177.jpg,0.6756756756756757
blast/103953.jpg,0.13513513513513514
normal/106564.jpg,0.6756756756756757
blast/101902.jpg,0.6756756756756757
tungro/109232.jpg,0.6756756756756757
blast/107181.jpg,0.5945945945945946
tungro/103528.jpg,0.7297297297297297
bacterial_leaf_blight/107162.jpg,0.7297297297297297
bacterial_leaf_blight/106395.jpg,0.2702702702702703
bacterial_leaf_blight/103048.jpg,0.7297297297297297
blast/109932.jpg,0.6216216216216216
dead_heart/106668.jpg,0.8108108108108109
bacterial_leaf_blight/108533.jpg,0.7297297297297297
normal/101350.jpg,0.6756756756756757
normal/100933.jpg,0.13513513513513514
dead_heart/107435.jpg,0.9459459459459459
brown_spot/103267.jpg,0.40540540540540543
blast/102741.jpg,0.40540540540540543
normal/106193.jpg,0.32432432432432434
downy_mildew/100791.jpg,0.0
hispa/107710.jpg,0.32432432432432434
bacterial_panicle_blight/100314.jpg,0.6756756756756757
blast/103958.jpg,0.8108108108108109
downy_mildew/110284.jpg,0.5675675675675675
normal/108484.jpg,0.13513513513513514
tungro/105760.jpg,0.40540540540540543
blast/101666.jpg,0.05405405405405406
blast/109477.jpg,0.6756756756756757
normal/104284.jpg,0.40540540540540543
brown_spot/107589.jpg,0.5405405405405406
brown_spot/108131.jpg,0.2702702702702703
dead_heart/101743.jpg,0.6756756756756757
normal/108416.jpg,0.40540540540540543
normal/100737.jpg,0.6756756756756757
brown_spot/101190.jpg,0.8108108108108109
tungro/100682.jpg,0.6756756756756757
normal/103318.jpg,0.13513513513513514
tungro/109356.jpg,0.13513513513513514
hispa/110380.jpg,0.6756756756756757
hispa/104331.jpg,0.6756756756756757
dead_heart/101539.jpg,0.6756756756756757
dead_heart/101970.jpg,0.6756756756756757
bacterial_leaf_streak/106805.jpg,0.6756756756756757
blast/104589.jpg,0.8108108108108109
normal/100332.jpg,0.40540540540540543
hispa/105664.jpg,0.13513513513513514
bacterial_leaf_streak/105684.jpg,0.6756756756756757
normal/108055.jpg,0.13513513513513514
hispa/106004.jpg,0.7297297297297297
brown_spot/109235.jpg,0.2702702702702703
hispa/106264.jpg,0.5405405405405406
bacterial_leaf_blight/105426.jpg,0.2702702702702703
tungro/110010.jpg,0.5945945945945946
normal/105703.jpg,0.9459459459459459
blast/107454.jpg,0.13513513513513514
blast/105425.jpg,0.13513513513513514
hispa/101620.jpg,0.6756756756756757
dead_heart/104036.jpg,0.5945945945945946
tungro/107860.jpg,0.40540540540540543
dead_heart/105594.jpg,0.6756756756756757
bacterial_panicle_blight/110162.jpg,0.5945945945945946
hispa/102899.jpg,0.32432432432432434
normal/108134.jpg,0.40540540540540543
blast/102624.jpg,0.8108108108108109
tungro/106532.jpg,0.6756756756756757
brown_spot/101135.jpg,0.7297297297297297
blast/100127.jpg,0.13513513513513514
hispa/102758.jpg,0.6756756756756757
dead_heart/108112.jpg,0.6756756756756757
hispa/105369.jpg,0.13513513513513514
bacterial_panicle_blight/107214.jpg,0.9459459459459459
dead_heart/110035.jpg,0.7297297297297297
