image_id,label,variety,age
augmented/105590_aug_0.jpg,brown_spot,ADT45,67
augmented/106868_aug_0.jpg,brown_spot,ADT45,70
augmented/106725_aug_0.jpg,brown_spot,ADT45,55
augmented/107075_aug_0.jpg,brown_spot,KarnatakaPonni,70
augmented/102348_aug_0.jpg,brown_spot,ADT45,55
augmented/106071_aug_0.jpg,brown_spot,ADT45,70
augmented/105970_aug_0.jpg,brown_spot,ADT45,72
augmented/102527_aug_0.jpg,brown_spot,ADT45,55
augmented/107762_aug_0.jpg,brown_spot,ADT45,65
augmented/109726_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100820_aug_0.jpg,brown_spot,ADT45,70
augmented/107941_aug_0.jpg,brown_spot,ADT45,55
augmented/101446_aug_0.jpg,brown_spot,ADT45,70
augmented/107874_aug_0.jpg,brown_spot,Ponni,67
augmented/101255_aug_0.jpg,brown_spot,ADT45,70
augmented/103750_aug_0.jpg,brown_spot,ADT45,55
augmented/108243_aug_0.jpg,brown_spot,ADT45,70
augmented/102732_aug_0.jpg,brown_spot,ADT45,45
augmented/105182_aug_0.jpg,brown_spot,ADT45,70
augmented/107133_aug_0.jpg,brown_spot,ADT45,45
augmented/110020_aug_0.jpg,brown_spot,ADT45,70
augmented/107701_aug_0.jpg,brown_spot,ADT45,70
augmented/106312_aug_0.jpg,brown_spot,ADT45,68
augmented/107821_aug_0.jpg,brown_spot,ADT45,72
augmented/106157_aug_0.jpg,brown_spot,ADT45,70
augmented/106810_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/100368_aug_0.jpg,brown_spot,ADT45,70
augmented/109398_aug_0.jpg,brown_spot,ADT45,65
augmented/101523_aug_0.jpg,brown_spot,ADT45,72
augmented/103601_aug_0.jpg,brown_spot,ADT45,68
augmented/110157_aug_0.jpg,brown_spot,ADT45,55
augmented/101332_aug_0.jpg,brown_spot,Zonal,55
augmented/106774_aug_0.jpg,brown_spot,ADT45,72
augmented/100361_aug_0.jpg,brown_spot,ADT45,70
augmented/100574_aug_0.jpg,brown_spot,ADT45,72
augmented/103489_aug_0.jpg,brown_spot,ADT45,55
augmented/106676_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/107591_aug_0.jpg,brown_spot,ADT45,72
augmented/108865_aug_0.jpg,brown_spot,ADT45,72
augmented/102405_aug_0.jpg,brown_spot,ADT45,55
augmented/102264_aug_0.jpg,brown_spot,ADT45,72
augmented/101372_aug_0.jpg,brown_spot,ADT45,72
augmented/102961_aug_0.jpg,brown_spot,ADT45,70
augmented/100028_aug_0.jpg,brown_spot,ADT45,70
augmented/100907_aug_0.jpg,brown_spot,ADT45,67
augmented/108658_aug_0.jpg,brown_spot,ADT45,65
augmented/104493_aug_0.jpg,brown_spot,ADT45,70
augmented/100871_aug_0.jpg,brown_spot,ADT45,72
augmented/100832_aug_0.jpg,brown_spot,ADT45,70
augmented/101478_aug_0.jpg,brown_spot,Ponni,67
augmented/108132_aug_0.jpg,brown_spot,ADT45,70
augmented/100232_aug_0.jpg,brown_spot,ADT45,72
augmented/103892_aug_0.jpg,brown_spot,ADT45,55
augmented/102470_aug_0.jpg,brown_spot,ADT45,70
augmented/107413_aug_0.jpg,brown_spot,ADT45,70
augmented/104932_aug_0.jpg,brown_spot,ADT45,70
augmented/105474_aug_0.jpg,brown_spot,Zonal,55
augmented/100656_aug_0.jpg,brown_spot,ADT45,55
augmented/103155_aug_0.jpg,brown_spot,ADT45,55
augmented/102123_aug_0.jpg,brown_spot,ADT45,45
augmented/102744_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/101762_aug_0.jpg,brown_spot,ADT45,72
augmented/100562_aug_0.jpg,brown_spot,ADT45,72
augmented/104954_aug_0.jpg,brown_spot,ADT45,68
augmented/106090_aug_0.jpg,brown_spot,ADT45,70
augmented/101601_aug_0.jpg,brown_spot,ADT45,72
augmented/109835_aug_0.jpg,brown_spot,ADT45,55
augmented/103279_aug_0.jpg,brown_spot,ADT45,68
augmented/104093_aug_0.jpg,brown_spot,ADT45,72
augmented/106111_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/105859_aug_0.jpg,brown_spot,ADT45,55
augmented/103838_aug_0.jpg,brown_spot,ADT45,45
augmented/109420_aug_0.jpg,brown_spot,KarnatakaPonni,70
augmented/100266_aug_0.jpg,brown_spot,ADT45,55
augmented/107795_aug_0.jpg,brown_spot,ADT45,45
augmented/106289_aug_0.jpg,brown_spot,ADT45,66
augmented/109001_aug_0.jpg,brown_spot,ADT45,60
augmented/104689_aug_0.jpg,brown_spot,Ponni,67
augmented/102266_aug_0.jpg,brown_spot,ADT45,70
augmented/105387_aug_0.jpg,brown_spot,ADT45,70
augmented/106259_aug_0.jpg,brown_spot,ADT45,72
augmented/109026_aug_0.jpg,brown_spot,ADT45,55
augmented/103884_aug_0.jpg,brown_spot,ADT45,45
augmented/107898_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/107986_aug_0.jpg,brown_spot,ADT45,72
augmented/100275_aug_0.jpg,brown_spot,ADT45,65
augmented/101224_aug_0.jpg,brown_spot,Ponni,67
augmented/109576_aug_0.jpg,brown_spot,ADT45,45
augmented/110309_aug_0.jpg,brown_spot,ADT45,72
augmented/101214_aug_0.jpg,brown_spot,ADT45,50
augmented/100897_aug_0.jpg,brown_spot,ADT45,45
augmented/103726_aug_0.jpg,brown_spot,ADT45,72
augmented/105245_aug_0.jpg,brown_spot,ADT45,72
augmented/109523_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/102303_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/106948_aug_0.jpg,brown_spot,ADT45,72
augmented/107740_aug_0.jpg,brown_spot,ADT45,45
augmented/101795_aug_0.jpg,brown_spot,ADT45,55
augmented/101265_aug_0.jpg,brown_spot,ADT45,55
augmented/101110_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/104675_aug_0.jpg,brown_spot,ADT45,60
augmented/103037_aug_0.jpg,brown_spot,ADT45,55
augmented/108235_aug_0.jpg,brown_spot,ADT45,72
augmented/104040_aug_0.jpg,brown_spot,ADT45,55
augmented/102827_aug_0.jpg,brown_spot,ADT45,70
augmented/100939_aug_0.jpg,brown_spot,ADT45,70
augmented/106483_aug_0.jpg,brown_spot,ADT45,66
augmented/100001_aug_0.jpg,brown_spot,ADT45,70
augmented/107229_aug_0.jpg,brown_spot,ADT45,70
augmented/105968_aug_0.jpg,brown_spot,ADT45,70
augmented/110216_aug_0.jpg,brown_spot,ADT45,70
augmented/107022_aug_0.jpg,brown_spot,ADT45,72
augmented/105516_aug_0.jpg,brown_spot,KarnatakaPonni,70
augmented/102415_aug_0.jpg,brown_spot,ADT45,68
augmented/107017_aug_0.jpg,brown_spot,ADT45,72
augmented/102203_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/109412_aug_0.jpg,brown_spot,ADT45,72
augmented/104004_aug_0.jpg,brown_spot,ADT45,70
augmented/102077_aug_0.jpg,brown_spot,ADT45,55
augmented/104888_aug_0.jpg,brown_spot,ADT45,55
augmented/103714_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/109492_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/103584_aug_0.jpg,brown_spot,ADT45,70
augmented/107687_aug_0.jpg,brown_spot,ADT45,70
augmented/107093_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/104373_aug_0.jpg,brown_spot,ADT45,50
augmented/108319_aug_0.jpg,brown_spot,ADT45,66
augmented/101318_aug_0.jpg,brown_spot,ADT45,45
augmented/107005_aug_0.jpg,brown_spot,ADT45,55
augmented/102459_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/107616_aug_0.jpg,brown_spot,ADT45,72
augmented/108998_aug_0.jpg,brown_spot,ADT45,72
augmented/100730_aug_0.jpg,brown_spot,ADT45,70
augmented/107202_aug_0.jpg,brown_spot,ADT45,50
augmented/102857_aug_0.jpg,brown_spot,ADT45,70
augmented/101722_aug_0.jpg,brown_spot,ADT45,70
augmented/100971_aug_0.jpg,brown_spot,ADT45,70
augmented/104962_aug_0.jpg,brown_spot,ADT45,70
augmented/104817_aug_0.jpg,brown_spot,ADT45,70
augmented/102695_aug_0.jpg,brown_spot,ADT45,65
augmented/106156_aug_0.jpg,brown_spot,ADT45,70
augmented/104257_aug_0.jpg,brown_spot,ADT45,72
augmented/108627_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/109095_aug_0.jpg,brown_spot,ADT45,72
augmented/107654_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/102231_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/107320_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/101710_aug_0.jpg,brown_spot,ADT45,70
augmented/101457_aug_0.jpg,brown_spot,ADT45,45
augmented/105787_aug_0.jpg,brown_spot,ADT45,55
augmented/106682_aug_0.jpg,brown_spot,ADT45,72
augmented/101614_aug_0.jpg,brown_spot,KarnatakaPonni,70
augmented/107492_aug_0.jpg,brown_spot,ADT45,55
augmented/100470_aug_0.jpg,brown_spot,ADT45,70
augmented/100393_aug_0.jpg,brown_spot,ADT45,65
augmented/109949_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100683_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100489_aug_0.jpg,brown_spot,ADT45,72
augmented/108237_aug_0.jpg,brown_spot,ADT45,70
augmented/100486_aug_0.jpg,brown_spot,ADT45,50
augmented/109750_aug_0.jpg,brown_spot,ADT45,65
augmented/109941_aug_0.jpg,brown_spot,KarnatakaPonni,70
augmented/102533_aug_0.jpg,brown_spot,ADT45,70
augmented/109376_aug_0.jpg,brown_spot,ADT45,70
augmented/102060_aug_0.jpg,brown_spot,ADT45,70
augmented/100213_aug_0.jpg,brown_spot,ADT45,72
augmented/107668_aug_0.jpg,brown_spot,ADT45,55
augmented/107040_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/108807_aug_0.jpg,brown_spot,ADT45,70
augmented/104762_aug_0.jpg,brown_spot,ADT45,55
augmented/106367_aug_0.jpg,brown_spot,ADT45,66
augmented/100160_aug_0.jpg,brown_spot,ADT45,70
augmented/110211_aug_0.jpg,brown_spot,ADT45,55
augmented/100343_aug_0.jpg,brown_spot,ADT45,55
augmented/108290_aug_0.jpg,brown_spot,ADT45,65
augmented/109641_aug_0.jpg,brown_spot,ADT45,55
augmented/108879_aug_0.jpg,brown_spot,ADT45,70
augmented/104541_aug_0.jpg,brown_spot,ADT45,50
augmented/108816_aug_0.jpg,brown_spot,ADT45,55
augmented/100269_aug_0.jpg,brown_spot,ADT45,55
augmented/103231_aug_0.jpg,brown_spot,ADT45,55
augmented/100854_aug_0.jpg,brown_spot,ADT45,70
augmented/104204_aug_0.jpg,brown_spot,ADT45,70
augmented/108932_aug_0.jpg,brown_spot,ADT45,70
augmented/100702_aug_0.jpg,brown_spot,ADT45,72
augmented/105897_aug_0.jpg,brown_spot,ADT45,72
augmented/106482_aug_0.jpg,brown_spot,ADT45,55
augmented/101386_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/103560_aug_0.jpg,brown_spot,ADT45,65
augmented/101689_aug_0.jpg,brown_spot,ADT45,70
augmented/100380_aug_0.jpg,brown_spot,ADT45,70
augmented/105969_aug_0.jpg,brown_spot,ADT45,72
augmented/107531_aug_0.jpg,brown_spot,ADT45,68
augmented/101639_aug_0.jpg,brown_spot,ADT45,70
augmented/104852_aug_0.jpg,brown_spot,ADT45,70
augmented/107624_aug_0.jpg,brown_spot,ADT45,45
augmented/110110_aug_0.jpg,brown_spot,ADT45,50
augmented/107699_aug_0.jpg,brown_spot,ADT45,55
augmented/107453_aug_0.jpg,brown_spot,ADT45,70
augmented/105637_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/102959_aug_0.jpg,brown_spot,ADT45,68
augmented/102859_aug_0.jpg,brown_spot,ADT45,55
augmented/104212_aug_0.jpg,brown_spot,ADT45,72
augmented/107126_aug_0.jpg,brown_spot,ADT45,50
augmented/106660_aug_0.jpg,brown_spot,ADT45,65
augmented/104750_aug_0.jpg,brown_spot,ADT45,72
augmented/108006_aug_0.jpg,brown_spot,ADT45,55
augmented/108661_aug_0.jpg,brown_spot,ADT45,70
augmented/100329_aug_0.jpg,brown_spot,ADT45,72
augmented/109204_aug_0.jpg,brown_spot,ADT45,70
augmented/100710_aug_0.jpg,brown_spot,ADT45,65
augmented/104786_aug_0.jpg,brown_spot,ADT45,50
augmented/108365_aug_0.jpg,brown_spot,ADT45,66
augmented/109552_aug_0.jpg,brown_spot,ADT45,68
augmented/104522_aug_0.jpg,brown_spot,ADT45,70
augmented/106030_aug_0.jpg,brown_spot,ADT45,70
augmented/110141_aug_0.jpg,brown_spot,ADT45,72
augmented/105885_aug_0.jpg,brown_spot,ADT45,68
augmented/102431_aug_0.jpg,brown_spot,ADT45,55
augmented/108838_aug_0.jpg,brown_spot,ADT45,72
augmented/110094_aug_0.jpg,brown_spot,ADT45,66
augmented/103640_aug_0.jpg,brown_spot,ADT45,70
augmented/101407_aug_0.jpg,brown_spot,ADT45,72
augmented/101691_aug_0.jpg,brown_spot,ADT45,55
augmented/103498_aug_0.jpg,brown_spot,ADT45,50
augmented/104011_aug_0.jpg,brown_spot,ADT45,45
augmented/101599_aug_0.jpg,brown_spot,ADT45,65
augmented/105399_aug_0.jpg,brown_spot,Ponni,67
augmented/103069_aug_0.jpg,brown_spot,ADT45,72
augmented/108156_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/109419_aug_0.jpg,brown_spot,ADT45,45
augmented/108214_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/107270_aug_0.jpg,brown_spot,ADT45,70
augmented/100567_aug_0.jpg,brown_spot,ADT45,55
augmented/104350_aug_0.jpg,brown_spot,ADT45,72
augmented/101896_aug_0.jpg,brown_spot,ADT45,55
augmented/104165_aug_0.jpg,brown_spot,ADT45,70
augmented/109435_aug_0.jpg,brown_spot,Zonal,55
augmented/109627_aug_0.jpg,brown_spot,ADT45,70
augmented/107948_aug_0.jpg,brown_spot,ADT45,70
augmented/100185_aug_0.jpg,brown_spot,ADT45,55
augmented/103610_aug_0.jpg,brown_spot,ADT45,70
augmented/108713_aug_0.jpg,brown_spot,ADT45,55
augmented/104129_aug_0.jpg,brown_spot,ADT45,70
augmented/100906_aug_0.jpg,brown_spot,Ponni,67
augmented/100895_aug_0.jpg,brown_spot,ADT45,55
augmented/105244_aug_0.jpg,brown_spot,ADT45,66
augmented/109863_aug_0.jpg,brown_spot,ADT45,68
augmented/110340_aug_0.jpg,brown_spot,ADT45,66
augmented/110202_aug_0.jpg,brown_spot,ADT45,50
augmented/101373_aug_0.jpg,brown_spot,ADT45,70
augmented/105344_aug_0.jpg,brown_spot,ADT45,72
augmented/100815_aug_0.jpg,brown_spot,ADT45,68
augmented/105643_aug_0.jpg,brown_spot,ADT45,55
augmented/100518_aug_0.jpg,brown_spot,ADT45,72
augmented/100354_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/101095_aug_0.jpg,brown_spot,ADT45,70
augmented/100062_aug_0.jpg,brown_spot,ADT45,72
augmented/108573_aug_0.jpg,brown_spot,ADT45,45
augmented/109028_aug_0.jpg,brown_spot,ADT45,72
augmented/101411_aug_0.jpg,brown_spot,ADT45,72
augmented/106336_aug_0.jpg,brown_spot,ADT45,55
augmented/104603_aug_0.jpg,brown_spot,ADT45,70
augmented/108356_aug_0.jpg,brown_spot,ADT45,70
augmented/104886_aug_0.jpg,brown_spot,ADT45,72
augmented/100838_aug_0.jpg,brown_spot,ADT45,72
augmented/109698_aug_0.jpg,brown_spot,ADT45,50
augmented/109837_aug_0.jpg,brown_spot,ADT45,55
augmented/104686_aug_0.jpg,brown_spot,ADT45,70
augmented/109258_aug_0.jpg,brown_spot,ADT45,70
augmented/103343_aug_0.jpg,brown_spot,ADT45,70
augmented/103808_aug_0.jpg,brown_spot,ADT45,70
augmented/109846_aug_0.jpg,brown_spot,ADT45,50
augmented/100888_aug_0.jpg,brown_spot,ADT45,50
augmented/103509_aug_0.jpg,brown_spot,ADT45,50
augmented/102382_aug_0.jpg,brown_spot,ADT45,55
augmented/108687_aug_0.jpg,brown_spot,ADT45,67
augmented/106840_aug_0.jpg,brown_spot,ADT45,70
augmented/102053_aug_0.jpg,brown_spot,ADT45,70
augmented/104700_aug_0.jpg,brown_spot,ADT45,70
augmented/103018_aug_0.jpg,brown_spot,ADT45,70
augmented/104950_aug_0.jpg,brown_spot,ADT45,70
augmented/101668_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/102670_aug_0.jpg,brown_spot,ADT45,72
augmented/104695_aug_0.jpg,brown_spot,ADT45,50
augmented/102731_aug_0.jpg,brown_spot,ADT45,72
augmented/106661_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/102082_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100892_aug_0.jpg,brown_spot,ADT45,70
augmented/108583_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/108346_aug_0.jpg,brown_spot,ADT45,72
augmented/105926_aug_0.jpg,brown_spot,ADT45,55
augmented/110029_aug_0.jpg,brown_spot,Ponni,67
augmented/101440_aug_0.jpg,brown_spot,ADT45,50
augmented/108186_aug_0.jpg,brown_spot,ADT45,55
augmented/102064_aug_0.jpg,brown_spot,ADT45,45
augmented/103438_aug_0.jpg,brown_spot,ADT45,65
augmented/102390_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/106892_aug_0.jpg,brown_spot,ADT45,68
augmented/106009_aug_0.jpg,brown_spot,ADT45,55
augmented/101583_aug_0.jpg,brown_spot,ADT45,72
augmented/105777_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100780_aug_0.jpg,brown_spot,ADT45,50
augmented/108386_aug_0.jpg,brown_spot,ADT45,70
augmented/109269_aug_0.jpg,brown_spot,ADT45,72
augmented/102212_aug_0.jpg,brown_spot,ADT45,66
augmented/103025_aug_0.jpg,brown_spot,ADT45,45
augmented/108053_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100581_aug_0.jpg,brown_spot,ADT45,72
augmented/103633_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/106231_aug_0.jpg,brown_spot,ADT45,70
augmented/101908_aug_0.jpg,brown_spot,ADT45,68
augmented/107140_aug_0.jpg,brown_spot,ADT45,65
augmented/100022_aug_0.jpg,brown_spot,ADT45,70
augmented/105207_aug_0.jpg,brown_spot,ADT45,65
augmented/107321_aug_0.jpg,brown_spot,ADT45,45
augmented/108843_aug_0.jpg,brown_spot,ADT45,70
augmented/103120_aug_0.jpg,brown_spot,ADT45,72
augmented/106133_aug_0.jpg,brown_spot,ADT45,68
augmented/105800_aug_0.jpg,brown_spot,ADT45,70
augmented/105266_aug_0.jpg,brown_spot,ADT45,70
augmented/109859_aug_0.jpg,brown_spot,ADT45,72
augmented/106857_aug_0.jpg,brown_spot,ADT45,70
augmented/109569_aug_0.jpg,brown_spot,ADT45,72
augmented/107870_aug_0.jpg,brown_spot,ADT45,72
augmented/103688_aug_0.jpg,brown_spot,ADT45,50
augmented/107264_aug_0.jpg,brown_spot,ADT45,70
augmented/109397_aug_0.jpg,brown_spot,ADT45,55
augmented/107709_aug_0.jpg,brown_spot,ADT45,60
augmented/105739_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/106833_aug_0.jpg,brown_spot,ADT45,45
augmented/104667_aug_0.jpg,brown_spot,ADT45,66
augmented/105421_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/108564_aug_0.jpg,brown_spot,ADT45,70
augmented/104227_aug_0.jpg,brown_spot,ADT45,55
augmented/107720_aug_0.jpg,brown_spot,ADT45,70
augmented/109539_aug_0.jpg,brown_spot,ADT45,72
augmented/100727_aug_0.jpg,brown_spot,ADT45,72
augmented/102265_aug_0.jpg,brown_spot,ADT45,50
augmented/102313_aug_0.jpg,brown_spot,ADT45,72
augmented/101336_aug_0.jpg,brown_spot,ADT45,70
augmented/100555_aug_0.jpg,brown_spot,ADT45,67
augmented/107199_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/110205_aug_0.jpg,brown_spot,ADT45,70
augmented/106079_aug_0.jpg,brown_spot,ADT45,70
augmented/109368_aug_0.jpg,brown_spot,ADT45,50
augmented/109515_aug_0.jpg,brown_spot,ADT45,66
augmented/106076_aug_0.jpg,brown_spot,ADT45,55
augmented/102171_aug_0.jpg,brown_spot,ADT45,72
augmented/100926_aug_0.jpg,brown_spot,ADT45,68
augmented/103722_aug_0.jpg,brown_spot,ADT45,65
augmented/110391_aug_0.jpg,brown_spot,ADT45,70
augmented/109469_aug_0.jpg,brown_spot,ADT45,70
augmented/107247_aug_0.jpg,brown_spot,ADT45,70
augmented/103835_aug_0.jpg,brown_spot,ADT45,55
augmented/103152_aug_0.jpg,brown_spot,ADT45,70
augmented/105830_aug_0.jpg,brown_spot,ADT45,45
augmented/107072_aug_0.jpg,brown_spot,ADT45,55
augmented/107393_aug_0.jpg,brown_spot,ADT45,55
augmented/102934_aug_0.jpg,brown_spot,ADT45,55
augmented/105639_aug_0.jpg,brown_spot,ADT45,50
augmented/103508_aug_0.jpg,brown_spot,ADT45,50
augmented/103743_aug_0.jpg,brown_spot,ADT45,70
