image_id,label,variety,age
augmented/108365_aug_0.jpg,brown_spot,ADT45,66
augmented/109552_aug_0.jpg,brown_spot,ADT45,68
augmented/104522_aug_0.jpg,brown_spot,ADT45,70
augmented/106030_aug_0.jpg,brown_spot,ADT45,70
augmented/110141_aug_0.jpg,brown_spot,ADT45,72
augmented/105885_aug_0.jpg,brown_spot,ADT45,68
augmented/102431_aug_0.jpg,brown_spot,ADT45,55
augmented/108838_aug_0.jpg,brown_spot,ADT45,72
augmented/110094_aug_0.jpg,brown_spot,ADT45,66
augmented/103640_aug_0.jpg,brown_spot,ADT45,70
augmented/101407_aug_0.jpg,brown_spot,ADT45,72
augmented/101691_aug_0.jpg,brown_spot,ADT45,55
augmented/103498_aug_0.jpg,brown_spot,ADT45,50
augmented/104011_aug_0.jpg,brown_spot,ADT45,45
augmented/101599_aug_0.jpg,brown_spot,ADT45,65
augmented/105399_aug_0.jpg,brown_spot,Ponni,67
augmented/103069_aug_0.jpg,brown_spot,ADT45,72
augmented/108156_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/109419_aug_0.jpg,brown_spot,ADT45,45
augmented/108214_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/107270_aug_0.jpg,brown_spot,ADT45,70
augmented/100567_aug_0.jpg,brown_spot,ADT45,55
augmented/104350_aug_0.jpg,brown_spot,ADT45,72
augmented/101896_aug_0.jpg,brown_spot,ADT45,55
augmented/104165_aug_0.jpg,brown_spot,ADT45,70
augmented/109435_aug_0.jpg,brown_spot,Zonal,55
augmented/109627_aug_0.jpg,brown_spot,ADT45,70
augmented/107948_aug_0.jpg,brown_spot,ADT45,70
augmented/100185_aug_0.jpg,brown_spot,ADT45,55
augmented/103610_aug_0.jpg,brown_spot,ADT45,70
augmented/108713_aug_0.jpg,brown_spot,ADT45,55
augmented/104129_aug_0.jpg,brown_spot,ADT45,70
augmented/100906_aug_0.jpg,brown_spot,Ponni,67
augmented/100895_aug_0.jpg,brown_spot,ADT45,55
augmented/105244_aug_0.jpg,brown_spot,ADT45,66
augmented/109863_aug_0.jpg,brown_spot,ADT45,68
augmented/110340_aug_0.jpg,brown_spot,ADT45,66
augmented/110202_aug_0.jpg,brown_spot,ADT45,50
augmented/101373_aug_0.jpg,brown_spot,ADT45,70
augmented/105344_aug_0.jpg,brown_spot,ADT45,72
augmented/100815_aug_0.jpg,brown_spot,ADT45,68
augmented/105643_aug_0.jpg,brown_spot,ADT45,55
augmented/100518_aug_0.jpg,brown_spot,ADT45,72
augmented/100354_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/101095_aug_0.jpg,brown_spot,ADT45,70
augmented/100062_aug_0.jpg,brown_spot,ADT45,72
augmented/108573_aug_0.jpg,brown_spot,ADT45,45
augmented/109028_aug_0.jpg,brown_spot,ADT45,72
augmented/101411_aug_0.jpg,brown_spot,ADT45,72
augmented/106336_aug_0.jpg,brown_spot,ADT45,55
augmented/104603_aug_0.jpg,brown_spot,ADT45,70
augmented/108356_aug_0.jpg,brown_spot,ADT45,70
augmented/104886_aug_0.jpg,brown_spot,ADT45,72
augmented/100838_aug_0.jpg,brown_spot,ADT45,72
augmented/109698_aug_0.jpg,brown_spot,ADT45,50
augmented/109837_aug_0.jpg,brown_spot,ADT45,55
augmented/104686_aug_0.jpg,brown_spot,ADT45,70
augmented/109258_aug_0.jpg,brown_spot,ADT45,70
augmented/103343_aug_0.jpg,brown_spot,ADT45,70
augmented/103808_aug_0.jpg,brown_spot,ADT45,70
augmented/109846_aug_0.jpg,brown_spot,ADT45,50
augmented/100888_aug_0.jpg,brown_spot,ADT45,50
augmented/103509_aug_0.jpg,brown_spot,ADT45,50
augmented/102382_aug_0.jpg,brown_spot,ADT45,55
augmented/108687_aug_0.jpg,brown_spot,ADT45,67
augmented/106840_aug_0.jpg,brown_spot,ADT45,70
augmented/102053_aug_0.jpg,brown_spot,ADT45,70
augmented/104700_aug_0.jpg,brown_spot,ADT45,70
augmented/103018_aug_0.jpg,brown_spot,ADT45,70
augmented/104950_aug_0.jpg,brown_spot,ADT45,70
augmented/101668_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/102670_aug_0.jpg,brown_spot,ADT45,72
augmented/104695_aug_0.jpg,brown_spot,ADT45,50
augmented/102731_aug_0.jpg,brown_spot,ADT45,72
augmented/106661_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/102082_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100892_aug_0.jpg,brown_spot,ADT45,70
augmented/108583_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/108346_aug_0.jpg,brown_spot,ADT45,72
augmented/105926_aug_0.jpg,brown_spot,ADT45,55
augmented/110029_aug_0.jpg,brown_spot,Ponni,67
augmented/101440_aug_0.jpg,brown_spot,ADT45,50
augmented/108186_aug_0.jpg,brown_spot,ADT45,55
augmented/102064_aug_0.jpg,brown_spot,ADT45,45
augmented/103438_aug_0.jpg,brown_spot,ADT45,65
augmented/102390_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/106892_aug_0.jpg,brown_spot,ADT45,68
augmented/106009_aug_0.jpg,brown_spot,ADT45,55
augmented/101583_aug_0.jpg,brown_spot,ADT45,72
augmented/105777_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100780_aug_0.jpg,brown_spot,ADT45,50
augmented/108386_aug_0.jpg,brown_spot,ADT45,70
augmented/109269_aug_0.jpg,brown_spot,ADT45,72
augmented/102212_aug_0.jpg,brown_spot,ADT45,66
augmented/103025_aug_0.jpg,brown_spot,ADT45,45
augmented/108053_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/100581_aug_0.jpg,brown_spot,ADT45,72
augmented/103633_aug_0.jpg,brown_spot,KarnatakaPonni,50
augmented/106231_aug_0.jpg,brown_spot,ADT45,70
augmented/101908_aug_0.jpg,brown_spot,ADT45,68
augmented/107140_aug_0.jpg,brown_spot,ADT45,65
augmented/100022_aug_0.jpg,brown_spot,ADT45,70
augmented/105207_aug_0.jpg,brown_spot,ADT45,65
augmented/107321_aug_0.jpg,brown_spot,ADT45,45
augmented/108843_aug_0.jpg,brown_spot,ADT45,70
augmented/103120_aug_0.jpg,brown_spot,ADT45,72
augmented/106133_aug_0.jpg,brown_spot,ADT45,68
augmented/105800_aug_0.jpg,brown_spot,ADT45,70
augmented/105266_aug_0.jpg,brown_spot,ADT45,70
augmented/109859_aug_0.jpg,brown_spot,ADT45,72
augmented/106857_aug_0.jpg,brown_spot,ADT45,70
augmented/109569_aug_0.jpg,brown_spot,ADT45,72
augmented/107870_aug_0.jpg,brown_spot,ADT45,72
augmented/103688_aug_0.jpg,brown_spot,ADT45,50
augmented/107264_aug_0.jpg,brown_spot,ADT45,70
augmented/109397_aug_0.jpg,brown_spot,ADT45,55
augmented/107709_aug_0.jpg,brown_spot,ADT45,60
augmented/105739_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/106833_aug_0.jpg,brown_spot,ADT45,45
augmented/104667_aug_0.jpg,brown_spot,ADT45,66
augmented/105421_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/108564_aug_0.jpg,brown_spot,ADT45,70
augmented/104227_aug_0.jpg,brown_spot,ADT45,55
augmented/107720_aug_0.jpg,brown_spot,ADT45,70
augmented/109539_aug_0.jpg,brown_spot,ADT45,72
augmented/100727_aug_0.jpg,brown_spot,ADT45,72
augmented/102265_aug_0.jpg,brown_spot,ADT45,50
augmented/102313_aug_0.jpg,brown_spot,ADT45,72
augmented/101336_aug_0.jpg,brown_spot,ADT45,70
augmented/100555_aug_0.jpg,brown_spot,ADT45,67
augmented/107199_aug_0.jpg,brown_spot,KarnatakaPonni,75
augmented/110205_aug_0.jpg,brown_spot,ADT45,70
augmented/106079_aug_0.jpg,brown_spot,ADT45,70
augmented/109368_aug_0.jpg,brown_spot,ADT45,50
augmented/109515_aug_0.jpg,brown_spot,ADT45,66
augmented/106076_aug_0.jpg,brown_spot,ADT45,55
augmented/102171_aug_0.jpg,brown_spot,ADT45,72
augmented/100926_aug_0.jpg,brown_spot,ADT45,68
augmented/103722_aug_0.jpg,brown_spot,ADT45,65
augmented/110391_aug_0.jpg,brown_spot,ADT45,70
augmented/109469_aug_0.jpg,brown_spot,ADT45,70
augmented/107247_aug_0.jpg,brown_spot,ADT45,70
augmented/103835_aug_0.jpg,brown_spot,ADT45,55
augmented/103152_aug_0.jpg,brown_spot,ADT45,70
augmented/105830_aug_0.jpg,brown_spot,ADT45,45
augmented/107072_aug_0.jpg,brown_spot,ADT45,55
augmented/107393_aug_0.jpg,brown_spot,ADT45,55
augmented/102934_aug_0.jpg,brown_spot,ADT45,55
augmented/105639_aug_0.jpg,brown_spot,ADT45,50
augmented/103508_aug_0.jpg,brown_spot,ADT45,50
augmented/103743_aug_0.jpg,brown_spot,ADT45,70
102487.jpg,downy_mildew,ADT45,70
102823.jpg,downy_mildew,ADT45,70
103542.jpg,downy_mildew,ADT45,70
106081.jpg,downy_mildew,ADT45,60
108100.jpg,downy_mildew,AtchayaPonni,45
105495.jpg,downy_mildew,ADT45,60
109639.jpg,downy_mildew,KarnatakaPonni,50
102675.jpg,downy_mildew,AtchayaPonni,45
106015.jpg,downy_mildew,AtchayaPonni,45
110206.jpg,downy_mildew,KarnatakaPonni,50
107990.jpg,downy_mildew,AtchayaPonni,45
100788.jpg,downy_mildew,KarnatakaPonni,70
102075.jpg,downy_mildew,KarnatakaPonni,70
108588.jpg,downy_mildew,KarnatakaPonni,70
104812.jpg,downy_mildew,ADT45,70
101103.jpg,downy_mildew,ADT45,60
101228.jpg,downy_mildew,KarnatakaPonni,50
108090.jpg,downy_mildew,ADT45,70
102327.jpg,downy_mildew,ADT45,60
101548.jpg,downy_mildew,ADT45,70
109959.jpg,downy_mildew,KarnatakaPonni,70
109917.jpg,downy_mildew,Zonal,55
106926.jpg,downy_mildew,ADT45,70
102779.jpg,downy_mildew,KarnatakaPonni,50
107342.jpg,downy_mildew,Zonal,55
103842.jpg,downy_mildew,ADT45,60
103520.jpg,downy_mildew,KarnatakaPonni,50
104397.jpg,downy_mildew,ADT45,60
100735.jpg,downy_mildew,Zonal,55
100226.jpg,downy_mildew,ADT45,70
102851.jpg,downy_mildew,ADT45,70
110037.jpg,downy_mildew,KarnatakaPonni,50
101258.jpg,downy_mildew,ADT45,60
107203.jpg,downy_mildew,ADT45,70
102625.jpg,downy_mildew,AtchayaPonni,45
104756.jpg,downy_mildew,KarnatakaPonni,50
108898.jpg,downy_mildew,ADT45,66
110089.jpg,downy_mildew,ADT45,70
103130.jpg,downy_mildew,ADT45,60
101022.jpg,downy_mildew,AtchayaPonni,45
101704.jpg,downy_mildew,ADT45,70
100927.jpg,downy_mildew,KarnatakaPonni,50
101621.jpg,downy_mildew,KarnatakaPonni,50
108873.jpg,downy_mildew,ADT45,60
108135.jpg,downy_mildew,ADT45,60
101914.jpg,downy_mildew,ADT45,70
106523.jpg,downy_mildew,KarnatakaPonni,50
107783.jpg,downy_mildew,KarnatakaPonni,70
104260.jpg,downy_mildew,Ponni,68
104163.jpg,downy_mildew,ADT45,60
106281.jpg,downy_mildew,ADT45,68
101492.jpg,downy_mildew,ADT45,70
106963.jpg,downy_mildew,Zonal,55
107571.jpg,downy_mildew,KarnatakaPonni,50
101858.jpg,downy_mildew,KarnatakaPonni,70
106180.jpg,downy_mildew,ADT45,70
105565.jpg,downy_mildew,Onthanel,70
109014.jpg,downy_mildew,Onthanel,70
100857.jpg,downy_mildew,Surya,45
102092.jpg,downy_mildew,ADT45,60
109956.jpg,downy_mildew,ADT45,70
107276.jpg,downy_mildew,ADT45,70
108323.jpg,downy_mildew,ADT45,55
103804.jpg,downy_mildew,ADT45,70
104921.jpg,downy_mildew,ADT45,70
105919.jpg,downy_mildew,ADT45,70
107422.jpg,downy_mildew,ADT45,60
105733.jpg,downy_mildew,ADT45,60
108650.jpg,downy_mildew,KarnatakaPonni,50
103557.jpg,downy_mildew,ADT45,68
103021.jpg,downy_mildew,ADT45,70
107646.jpg,downy_mildew,ADT45,60
109873.jpg,downy_mildew,ADT45,70
108549.jpg,downy_mildew,Zonal,55
106738.jpg,downy_mildew,ADT45,60
102423.jpg,downy_mildew,Onthanel,70
100843.jpg,downy_mildew,ADT45,66
100686.jpg,downy_mildew,ADT45,60
108192.jpg,downy_mildew,ADT45,60
101299.jpg,downy_mildew,ADT45,70
108759.jpg,downy_mildew,ADT45,70
100260.jpg,downy_mildew,ADT45,60
109729.jpg,downy_mildew,ADT45,55
106759.jpg,downy_mildew,ADT45,60
105164.jpg,downy_mildew,KarnatakaPonni,50
106188.jpg,downy_mildew,KarnatakaPonni,70
100455.jpg,downy_mildew,Zonal,55
109244.jpg,downy_mildew,AtchayaPonni,45
104626.jpg,downy_mildew,ADT45,66
105132.jpg,downy_mildew,AtchayaPonni,45
106120.jpg,downy_mildew,KarnatakaPonni,50
110073.jpg,downy_mildew,ADT45,60
105709.jpg,downy_mildew,ADT45,60
109894.jpg,downy_mildew,ADT45,70
102305.jpg,downy_mildew,KarnatakaPonni,70
107356.jpg,downy_mildew,ADT45,60
110066.jpg,downy_mildew,Onthanel,70
106285.jpg,downy_mildew,Zonal,55
109681.jpg,downy_mildew,ADT45,60
106406.jpg,downy_mildew,ADT45,70
100944.jpg,downy_mildew,KarnatakaPonni,50
101721.jpg,downy_mildew,ADT45,70
107523.jpg,downy_mildew,AtchayaPonni,45
103367.jpg,downy_mildew,ADT45,60
108021.jpg,downy_mildew,ADT45,50
105064.jpg,downy_mildew,Zonal,55
101904.jpg,downy_mildew,ADT45,70
106521.jpg,downy_mildew,ADT45,70
110143.jpg,downy_mildew,AtchayaPonni,45
104079.jpg,downy_mildew,KarnatakaPonni,70
105391.jpg,downy_mildew,ADT45,60
102541.jpg,downy_mildew,Zonal,55
105940.jpg,downy_mildew,ADT45,68
102801.jpg,downy_mildew,ADT45,70
105262.jpg,downy_mildew,ADT45,60
110212.jpg,downy_mildew,ADT45,60
102980.jpg,downy_mildew,Surya,45
103467.jpg,downy_mildew,ADT45,70
106098.jpg,downy_mildew,Ponni,68
100611.jpg,downy_mildew,ADT45,68
100031.jpg,downy_mildew,ADT45,60
102283.jpg,downy_mildew,Onthanel,70
105439.jpg,downy_mildew,Onthanel,70
101682.jpg,downy_mildew,Onthanel,70
100791.jpg,downy_mildew,AtchayaPonni,45
104637.jpg,downy_mildew,ADT45,60
105810.jpg,downy_mildew,ADT45,60
104394.jpg,downy_mildew,AtchayaPonni,45
104095.jpg,downy_mildew,ADT45,60
106856.jpg,downy_mildew,Zonal,55
103157.jpg,downy_mildew,ADT45,70
101610.jpg,downy_mildew,KarnatakaPonni,50
108159.jpg,downy_mildew,Onthanel,70
100977.jpg,downy_mildew,ADT45,60
110042.jpg,downy_mildew,ADT45,70
101861.jpg,downy_mildew,ADT45,60
100891.jpg,downy_mildew,ADT45,70
106170.jpg,downy_mildew,Ponni,68
105228.jpg,downy_mildew,ADT45,70
100821.jpg,downy_mildew,Onthanel,70
100896.jpg,downy_mildew,KarnatakaPonni,50
107310.jpg,downy_mildew,ADT45,68
107563.jpg,downy_mildew,KarnatakaPonni,50
108724.jpg,downy_mildew,KarnatakaPonni,50
104140.jpg,downy_mildew,ADT45,60
103572.jpg,downy_mildew,ADT45,60
109897.jpg,downy_mildew,ADT45,66
100220.jpg,downy_mildew,ADT45,60
106296.jpg,downy_mildew,Zonal,55
109864.jpg,downy_mildew,KarnatakaPonni,50
106233.jpg,downy_mildew,KarnatakaPonni,50
106345.jpg,downy_mildew,Zonal,55
103994.jpg,downy_mildew,ADT45,70
106169.jpg,downy_mildew,Zonal,55
102036.jpg,downy_mildew,ADT45,60
101455.jpg,downy_mildew,KarnatakaPonni,50
110259.jpg,downy_mildew,Onthanel,70
103507.jpg,downy_mildew,ADT45,70
104342.jpg,downy_mildew,ADT45,70
101994.jpg,downy_mildew,ADT45,70
101260.jpg,downy_mildew,AtchayaPonni,45
102501.jpg,downy_mildew,ADT45,60
109253.jpg,downy_mildew,KarnatakaPonni,50
104207.jpg,downy_mildew,KarnatakaPonni,50
110221.jpg,downy_mildew,ADT45,70
108641.jpg,downy_mildew,ADT45,68
102803.jpg,downy_mildew,Onthanel,70
101096.jpg,downy_mildew,Onthanel,70
110395.jpg,downy_mildew,ADT45,70
101397.jpg,downy_mildew,Surya,45
109042.jpg,downy_mildew,ADT45,66
106198.jpg,downy_mildew,Surya,45
107154.jpg,downy_mildew,AtchayaPonni,45
107738.jpg,downy_mildew,ADT45,70
105208.jpg,downy_mildew,Zonal,55
108213.jpg,downy_mildew,ADT45,55
106138.jpg,downy_mildew,AtchayaPonni,45
101304.jpg,downy_mildew,Zonal,55
102461.jpg,downy_mildew,ADT45,70
106867.jpg,downy_mildew,KarnatakaPonni,70
102551.jpg,downy_mildew,ADT45,70
102219.jpg,downy_mildew,Zonal,55
110241.jpg,downy_mildew,ADT45,70
103672.jpg,downy_mildew,ADT45,66
101885.jpg,downy_mildew,ADT45,70
107397.jpg,downy_mildew,ADT45,60
102089.jpg,downy_mildew,AtchayaPonni,45
108354.jpg,downy_mildew,ADT45,70
101034.jpg,downy_mildew,ADT45,70
103291.jpg,downy_mildew,AtchayaPonni,45
101078.jpg,downy_mildew,ADT45,60
105953.jpg,downy_mildew,KarnatakaPonni,50
107818.jpg,downy_mildew,ADT45,70
101972.jpg,downy_mildew,Zonal,55
100431.jpg,downy_mildew,ADT45,70
109691.jpg,downy_mildew,ADT45,60
108730.jpg,downy_mildew,Zonal,55
107506.jpg,downy_mildew,KarnatakaPonni,50
100987.jpg,downy_mildew,ADT45,70
108286.jpg,downy_mildew,ADT45,60
100038.jpg,downy_mildew,ADT45,60
108402.jpg,downy_mildew,ADT45,70
104365.jpg,downy_mildew,Surya,45
106465.jpg,downy_mildew,KarnatakaPonni,50
100814.jpg,downy_mildew,KarnatakaPonni,50
106237.jpg,downy_mildew,ADT45,70
100225.jpg,downy_mildew,AtchayaPonni,45
106338.jpg,downy_mildew,AtchayaPonni,45
105630.jpg,downy_mildew,Surya,45
106854.jpg,downy_mildew,KarnatakaPonni,50
103312.jpg,downy_mildew,ADT45,70
104568.jpg,downy_mildew,Onthanel,70
100596.jpg,downy_mildew,KarnatakaPonni,50
107901.jpg,downy_mildew,KarnatakaPonni,70
103260.jpg,downy_mildew,ADT45,60
100034.jpg,downy_mildew,KarnatakaPonni,50
102032.jpg,downy_mildew,AtchayaPonni,45
102144.jpg,downy_mildew,Onthanel,70
102220.jpg,downy_mildew,KarnatakaPonni,70
108977.jpg,downy_mildew,ADT45,66
110401.jpg,downy_mildew,Onthanel,70
102521.jpg,downy_mildew,ADT45,70
110323.jpg,downy_mildew,ADT45,60
108028.jpg,downy_mildew,Surya,45
101781.jpg,downy_mildew,AtchayaPonni,45
109632.jpg,downy_mildew,AtchayaPonni,45
107322.jpg,downy_mildew,KarnatakaPonni,70
106779.jpg,downy_mildew,Zonal,55
102185.jpg,downy_mildew,Zonal,55
105381.jpg,downy_mildew,ADT45,60
108413.jpg,downy_mildew,ADT45,70
103540.jpg,downy_mildew,ADT45,70
103481.jpg,downy_mildew,KarnatakaPonni,50
102498.jpg,downy_mildew,ADT45,55
107894.jpg,downy_mildew,ADT45,70
106903.jpg,downy_mildew,ADT45,55
101050.jpg,downy_mildew,AtchayaPonni,45
101927.jpg,downy_mildew,ADT45,70
108512.jpg,downy_mildew,Zonal,55
103359.jpg,downy_mildew,AtchayaPonni,45
107855.jpg,downy_mildew,ADT45,68
106845.jpg,downy_mildew,Onthanel,70
100722.jpg,downy_mildew,ADT45,60
101181.jpg,downy_mildew,Zonal,55
105217.jpg,downy_mildew,ADT45,70
103151.jpg,downy_mildew,ADT45,70
108335.jpg,downy_mildew,AtchayaPonni,45
106915.jpg,downy_mildew,KarnatakaPonni,50
102245.jpg,downy_mildew,ADT45,70
101513.jpg,downy_mildew,ADT45,60
110231.jpg,downy_mildew,KarnatakaPonni,50
100263.jpg,downy_mildew,ADT45,60
108178.jpg,downy_mildew,Onthanel,70
104062.jpg,downy_mildew,ADT45,60
101252.jpg,downy_mildew,ADT45,70
105400.jpg,downy_mildew,KarnatakaPonni,50
102285.jpg,downy_mildew,AtchayaPonni,45
101177.jpg,downy_mildew,AtchayaPonni,45
102193.jpg,downy_mildew,Onthanel,70
101712.jpg,downy_mildew,KarnatakaPonni,50
100019.jpg,downy_mildew,Zonal,55
100070.jpg,downy_mildew,KarnatakaPonni,50
108216.jpg,downy_mildew,ADT45,70
110247.jpg,downy_mildew,ADT45,70
105586.jpg,downy_mildew,AtchayaPonni,45
103984.jpg,downy_mildew,ADT45,70
104098.jpg,downy_mildew,AtchayaPonni,45
107508.jpg,downy_mildew,ADT45,55
108970.jpg,downy_mildew,KarnatakaPonni,50
102337.jpg,downy_mildew,ADT45,55
103900.jpg,downy_mildew,Zonal,55
102634.jpg,downy_mildew,ADT45,60
106680.jpg,downy_mildew,ADT45,70
105671.jpg,downy_mildew,KarnatakaPonni,50
102344.jpg,downy_mildew,ADT45,60
107377.jpg,downy_mildew,ADT45,66
103254.jpg,downy_mildew,KarnatakaPonni,50
101590.jpg,downy_mildew,Onthanel,70
105520.jpg,downy_mildew,ADT45,70
100174.jpg,downy_mildew,ADT45,55
100974.jpg,downy_mildew,ADT45,70
101572.jpg,downy_mildew,ADT45,60
109388.jpg,downy_mildew,KarnatakaPonni,50
100505.jpg,downy_mildew,Onthanel,70
109516.jpg,downy_mildew,Zonal,55
103100.jpg,downy_mildew,ADT45,70
110284.jpg,downy_mildew,ADT45,66
104730.jpg,downy_mildew,AtchayaPonni,45
109643.jpg,downy_mildew,ADT45,60
107902.jpg,downy_mildew,ADT45,70
109881.jpg,downy_mildew,Onthanel,70
109144.jpg,downy_mildew,Onthanel,70
102847.jpg,downy_mildew,KarnatakaPonni,50
106524.jpg,downy_mildew,ADT45,68
105540.jpg,downy_mildew,ADT45,60
104000.jpg,downy_mildew,ADT45,68
104434.jpg,downy_mildew,Zonal,55
107091.jpg,downy_mildew,ADT45,60
106305.jpg,downy_mildew,ADT45,68
104253.jpg,downy_mildew,KarnatakaPonni,50
101215.jpg,downy_mildew,Onthanel,70
109199.jpg,downy_mildew,ADT45,60
102867.jpg,downy_mildew,Onthanel,70
103019.jpg,downy_mildew,AtchayaPonni,45
107353.jpg,downy_mildew,KarnatakaPonni,70
101020.jpg,downy_mildew,KarnatakaPonni,70
105876.jpg,downy_mildew,Surya,45
107173.jpg,downy_mildew,ADT45,70
101846.jpg,downy_mildew,ADT45,60
109143.jpg,downy_mildew,ADT45,66
106254.jpg,downy_mildew,ADT45,60
105511.jpg,downy_mildew,ADT45,70
106540.jpg,downy_mildew,KarnatakaPonni,70
101142.jpg,downy_mildew,ADT45,70
102350.jpg,downy_mildew,ADT45,60
104100.jpg,downy_mildew,Surya,45
107303.jpg,downy_mildew,ADT45,60
107171.jpg,downy_mildew,ADT45,55
109000.jpg,downy_mildew,ADT45,60
105259.jpg,downy_mildew,ADT45,60
103247.jpg,downy_mildew,ADT45,68
100218.jpg,downy_mildew,ADT45,70
108553.jpg,downy_mildew,Onthanel,70
100655.jpg,downy_mildew,KarnatakaPonni,50
103882.jpg,downy_mildew,ADT45,60
102253.jpg,downy_mildew,ADT45,60
101114.jpg,downy_mildew,ADT45,70
108750.jpg,downy_mildew,Onthanel,70
101524.jpg,downy_mildew,KarnatakaPonni,50
103188.jpg,downy_mildew,ADT45,68
108591.jpg,downy_mildew,ADT45,60
106230.jpg,downy_mildew,KarnatakaPonni,50
104240.jpg,downy_mildew,ADT45,70
107300.jpg,downy_mildew,ADT45,70
102797.jpg,downy_mildew,AtchayaPonni,45
102910.jpg,downy_mildew,Ponni,68
107883.jpg,downy_mildew,ADT45,60
101370.jpg,downy_mildew,ADT45,70
101024.jpg,downy_mildew,AtchayaPonni,45
101663.jpg,downy_mildew,ADT45,68
106874.jpg,downy_mildew,ADT45,60
101284.jpg,downy_mildew,ADT45,60
107055.jpg,downy_mildew,ADT45,70
103008.jpg,downy_mildew,ADT45,70
102753.jpg,downy_mildew,KarnatakaPonni,50
103775.jpg,downy_mildew,ADT45,70
105434.jpg,downy_mildew,ADT45,60
107774.jpg,downy_mildew,ADT45,70
105029.jpg,downy_mildew,Zonal,55
109736.jpg,downy_mildew,ADT45,70
109914.jpg,downy_mildew,ADT45,60
101496.jpg,downy_mildew,ADT45,70
104193.jpg,downy_mildew,ADT45,60
103818.jpg,downy_mildew,Zonal,55
105034.jpg,downy_mildew,ADT45,55
107390.jpg,downy_mildew,ADT45,70
108057.jpg,downy_mildew,ADT45,68
100887.jpg,downy_mildew,ADT45,60
108184.jpg,downy_mildew,KarnatakaPonni,50
109415.jpg,downy_mildew,ADT45,68
109506.jpg,downy_mildew,ADT45,70
109486.jpg,downy_mildew,ADT45,60
107183.jpg,downy_mildew,ADT45,68
103694.jpg,downy_mildew,ADT45,60
101525.jpg,downy_mildew,ADT45,70
102468.jpg,downy_mildew,ADT45,70
105539.jpg,downy_mildew,Zonal,55
106144.jpg,downy_mildew,ADT45,70
102045.jpg,downy_mildew,ADT45,68
104452.jpg,downy_mildew,ADT45,68
100599.jpg,downy_mildew,ADT45,60
110270.jpg,downy_mildew,ADT45,50
104856.jpg,downy_mildew,Surya,45
100524.jpg,downy_mildew,ADT45,70
106674.jpg,downy_mildew,ADT45,66
102177.jpg,downy_mildew,ADT45,70
103163.jpg,downy_mildew,AtchayaPonni,45
109888.jpg,downy_mildew,ADT45,70
105357.jpg,downy_mildew,ADT45,70
108275.jpg,downy_mildew,AtchayaPonni,45
101458.jpg,downy_mildew,Zonal,55
100858.jpg,downy_mildew,ADT45,60
100017.jpg,downy_mildew,ADT45,60
101211.jpg,downy_mildew,ADT45,60
106084.jpg,downy_mildew,KarnatakaPonni,50
109411.jpg,downy_mildew,KarnatakaPonni,70
107153.jpg,downy_mildew,KarnatakaPonni,70
107915.jpg,downy_mildew,ADT45,60
108111.jpg,downy_mildew,ADT45,60
105000.jpg,downy_mildew,ADT45,60
100725.jpg,downy_mildew,Zonal,55
105749.jpg,downy_mildew,Onthanel,70
102151.jpg,downy_mildew,KarnatakaPonni,50
106484.jpg,downy_mildew,AtchayaPonni,45
107682.jpg,downy_mildew,ADT45,70
103218.jpg,downy_mildew,KarnatakaPonni,50
105348.jpg,downy_mildew,ADT45,66
107128.jpg,downy_mildew,KarnatakaPonni,50
106478.jpg,downy_mildew,Onthanel,70
105354.jpg,downy_mildew,AtchayaPonni,45
106146.jpg,downy_mildew,ADT45,60
106268.jpg,downy_mildew,Zonal,55
104245.jpg,downy_mildew,ADT45,55
104863.jpg,downy_mildew,KarnatakaPonni,50
103086.jpg,downy_mildew,ADT45,68
100449.jpg,downy_mildew,Zonal,55
101319.jpg,downy_mildew,ADT45,70
106571.jpg,downy_mildew,ADT45,70
108472.jpg,downy_mildew,ADT45,60
100132.jpg,downy_mildew,ADT45,70
102335.jpg,downy_mildew,ADT45,70
105863.jpg,downy_mildew,KarnatakaPonni,50
100059.jpg,downy_mildew,ADT45,70
108431.jpg,downy_mildew,Onthanel,70
102433.jpg,downy_mildew,ADT45,66
109702.jpg,downy_mildew,Onthanel,70
110105.jpg,downy_mildew,ADT45,55
105696.jpg,downy_mildew,AtchayaPonni,45
105619.jpg,downy_mildew,ADT45,70
108689.jpg,downy_mildew,Surya,45
102925.jpg,downy_mildew,ADT45,70
103989.jpg,downy_mildew,Onthanel,70
108773.jpg,downy_mildew,ADT45,70
108191.jpg,downy_mildew,KarnatakaPonni,50
109265.jpg,downy_mildew,KarnatakaPonni,50
103680.jpg,downy_mildew,ADT45,70
104121.jpg,downy_mildew,KarnatakaPonni,50
101246.jpg,downy_mildew,ADT45,66
