image_id,label,variety,age
augmented/108970_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/102337_aug_0.jpg,downy_mildew,ADT45,55
augmented/102337_aug_1.jpg,downy_mildew,ADT45,55
augmented/103900_aug_0.jpg,downy_mildew,Zonal,55
augmented/103900_aug_1.jpg,downy_mildew,Zonal,55
augmented/102634_aug_0.jpg,downy_mildew,ADT45,60
augmented/102634_aug_1.jpg,downy_mildew,ADT45,60
augmented/106680_aug_0.jpg,downy_mildew,ADT45,70
augmented/106680_aug_1.jpg,downy_mildew,ADT45,70
augmented/105671_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/105671_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/102344_aug_0.jpg,downy_mildew,ADT45,60
augmented/102344_aug_1.jpg,downy_mildew,ADT45,60
augmented/107377_aug_0.jpg,downy_mildew,ADT45,66
augmented/107377_aug_1.jpg,downy_mildew,ADT45,66
augmented/103254_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/103254_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101590_aug_0.jpg,downy_mildew,Onthanel,70
augmented/101590_aug_1.jpg,downy_mildew,Onthanel,70
augmented/105520_aug_0.jpg,downy_mildew,ADT45,70
augmented/105520_aug_1.jpg,downy_mildew,ADT45,70
augmented/100174_aug_0.jpg,downy_mildew,ADT45,55
augmented/100174_aug_1.jpg,downy_mildew,ADT45,55
augmented/100974_aug_0.jpg,downy_mildew,ADT45,70
augmented/100974_aug_1.jpg,downy_mildew,ADT45,70
augmented/101572_aug_0.jpg,downy_mildew,ADT45,60
augmented/101572_aug_1.jpg,downy_mildew,ADT45,60
augmented/109388_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109388_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/100505_aug_0.jpg,downy_mildew,Onthanel,70
augmented/100505_aug_1.jpg,downy_mildew,Onthanel,70
augmented/109516_aug_0.jpg,downy_mildew,Zonal,55
augmented/109516_aug_1.jpg,downy_mildew,Zonal,55
augmented/103100_aug_0.jpg,downy_mildew,ADT45,70
augmented/103100_aug_1.jpg,downy_mildew,ADT45,70
augmented/110284_aug_0.jpg,downy_mildew,ADT45,66
augmented/110284_aug_1.jpg,downy_mildew,ADT45,66
augmented/104730_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/104730_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/109643_aug_0.jpg,downy_mildew,ADT45,60
augmented/109643_aug_1.jpg,downy_mildew,ADT45,60
augmented/107902_aug_0.jpg,downy_mildew,ADT45,70
augmented/107902_aug_1.jpg,downy_mildew,ADT45,70
augmented/109881_aug_0.jpg,downy_mildew,Onthanel,70
augmented/109881_aug_1.jpg,downy_mildew,Onthanel,70
augmented/109144_aug_0.jpg,downy_mildew,Onthanel,70
augmented/109144_aug_1.jpg,downy_mildew,Onthanel,70
augmented/102847_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/102847_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106524_aug_0.jpg,downy_mildew,ADT45,68
augmented/106524_aug_1.jpg,downy_mildew,ADT45,68
augmented/105540_aug_0.jpg,downy_mildew,ADT45,60
augmented/105540_aug_1.jpg,downy_mildew,ADT45,60
augmented/104000_aug_0.jpg,downy_mildew,ADT45,68
augmented/104000_aug_1.jpg,downy_mildew,ADT45,68
augmented/104434_aug_0.jpg,downy_mildew,Zonal,55
augmented/104434_aug_1.jpg,downy_mildew,Zonal,55
augmented/107091_aug_0.jpg,downy_mildew,ADT45,60
augmented/107091_aug_1.jpg,downy_mildew,ADT45,60
augmented/106305_aug_0.jpg,downy_mildew,ADT45,68
augmented/106305_aug_1.jpg,downy_mildew,ADT45,68
augmented/104253_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/104253_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101215_aug_0.jpg,downy_mildew,Onthanel,70
augmented/101215_aug_1.jpg,downy_mildew,Onthanel,70
augmented/109199_aug_0.jpg,downy_mildew,ADT45,60
augmented/109199_aug_1.jpg,downy_mildew,ADT45,60
augmented/102867_aug_0.jpg,downy_mildew,Onthanel,70
augmented/102867_aug_1.jpg,downy_mildew,Onthanel,70
augmented/103019_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/103019_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/107353_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/107353_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/101020_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/101020_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/105876_aug_0.jpg,downy_mildew,Surya,45
augmented/105876_aug_1.jpg,downy_mildew,Surya,45
augmented/107173_aug_0.jpg,downy_mildew,ADT45,70
augmented/107173_aug_1.jpg,downy_mildew,ADT45,70
augmented/101846_aug_0.jpg,downy_mildew,ADT45,60
augmented/101846_aug_1.jpg,downy_mildew,ADT45,60
augmented/109143_aug_0.jpg,downy_mildew,ADT45,66
augmented/109143_aug_1.jpg,downy_mildew,ADT45,66
augmented/106254_aug_0.jpg,downy_mildew,ADT45,60
augmented/106254_aug_1.jpg,downy_mildew,ADT45,60
augmented/105511_aug_0.jpg,downy_mildew,ADT45,70
augmented/105511_aug_1.jpg,downy_mildew,ADT45,70
augmented/106540_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/106540_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/101142_aug_0.jpg,downy_mildew,ADT45,70
augmented/101142_aug_1.jpg,downy_mildew,ADT45,70
augmented/102350_aug_0.jpg,downy_mildew,ADT45,60
augmented/102350_aug_1.jpg,downy_mildew,ADT45,60
augmented/104100_aug_0.jpg,downy_mildew,Surya,45
augmented/104100_aug_1.jpg,downy_mildew,Surya,45
augmented/107303_aug_0.jpg,downy_mildew,ADT45,60
augmented/107303_aug_1.jpg,downy_mildew,ADT45,60
augmented/107171_aug_0.jpg,downy_mildew,ADT45,55
augmented/107171_aug_1.jpg,downy_mildew,ADT45,55
augmented/109000_aug_0.jpg,downy_mildew,ADT45,60
augmented/109000_aug_1.jpg,downy_mildew,ADT45,60
augmented/105259_aug_0.jpg,downy_mildew,ADT45,60
augmented/105259_aug_1.jpg,downy_mildew,ADT45,60
augmented/103247_aug_0.jpg,downy_mildew,ADT45,68
augmented/103247_aug_1.jpg,downy_mildew,ADT45,68
augmented/100218_aug_0.jpg,downy_mildew,ADT45,70
augmented/100218_aug_1.jpg,downy_mildew,ADT45,70
augmented/108553_aug_0.jpg,downy_mildew,Onthanel,70
augmented/108553_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100655_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/100655_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103882_aug_0.jpg,downy_mildew,ADT45,60
augmented/103882_aug_1.jpg,downy_mildew,ADT45,60
augmented/102253_aug_0.jpg,downy_mildew,ADT45,60
augmented/102253_aug_1.jpg,downy_mildew,ADT45,60
augmented/101114_aug_0.jpg,downy_mildew,ADT45,70
augmented/101114_aug_1.jpg,downy_mildew,ADT45,70
augmented/108750_aug_0.jpg,downy_mildew,Onthanel,70
augmented/108750_aug_1.jpg,downy_mildew,Onthanel,70
augmented/101524_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/101524_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103188_aug_0.jpg,downy_mildew,ADT45,68
augmented/103188_aug_1.jpg,downy_mildew,ADT45,68
augmented/108591_aug_0.jpg,downy_mildew,ADT45,60
augmented/108591_aug_1.jpg,downy_mildew,ADT45,60
augmented/106230_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106230_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104240_aug_0.jpg,downy_mildew,ADT45,70
augmented/104240_aug_1.jpg,downy_mildew,ADT45,70
augmented/107300_aug_0.jpg,downy_mildew,ADT45,70
augmented/107300_aug_1.jpg,downy_mildew,ADT45,70
augmented/102797_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102797_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/102910_aug_0.jpg,downy_mildew,Ponni,68
augmented/102910_aug_1.jpg,downy_mildew,Ponni,68
augmented/107883_aug_0.jpg,downy_mildew,ADT45,60
augmented/107883_aug_1.jpg,downy_mildew,ADT45,60
augmented/101370_aug_0.jpg,downy_mildew,ADT45,70
augmented/101370_aug_1.jpg,downy_mildew,ADT45,70
augmented/101024_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/101024_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101663_aug_0.jpg,downy_mildew,ADT45,68
augmented/101663_aug_1.jpg,downy_mildew,ADT45,68
augmented/106874_aug_0.jpg,downy_mildew,ADT45,60
augmented/106874_aug_1.jpg,downy_mildew,ADT45,60
augmented/101284_aug_0.jpg,downy_mildew,ADT45,60
augmented/101284_aug_1.jpg,downy_mildew,ADT45,60
augmented/107055_aug_0.jpg,downy_mildew,ADT45,70
augmented/107055_aug_1.jpg,downy_mildew,ADT45,70
augmented/103008_aug_0.jpg,downy_mildew,ADT45,70
augmented/103008_aug_1.jpg,downy_mildew,ADT45,70
augmented/102753_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/102753_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103775_aug_0.jpg,downy_mildew,ADT45,70
augmented/103775_aug_1.jpg,downy_mildew,ADT45,70
augmented/105434_aug_0.jpg,downy_mildew,ADT45,60
augmented/105434_aug_1.jpg,downy_mildew,ADT45,60
augmented/107774_aug_0.jpg,downy_mildew,ADT45,70
augmented/107774_aug_1.jpg,downy_mildew,ADT45,70
augmented/105029_aug_0.jpg,downy_mildew,Zonal,55
augmented/105029_aug_1.jpg,downy_mildew,Zonal,55
augmented/109736_aug_0.jpg,downy_mildew,ADT45,70
augmented/109736_aug_1.jpg,downy_mildew,ADT45,70
augmented/109914_aug_0.jpg,downy_mildew,ADT45,60
augmented/109914_aug_1.jpg,downy_mildew,ADT45,60
augmented/101496_aug_0.jpg,downy_mildew,ADT45,70
augmented/101496_aug_1.jpg,downy_mildew,ADT45,70
augmented/104193_aug_0.jpg,downy_mildew,ADT45,60
augmented/104193_aug_1.jpg,downy_mildew,ADT45,60
augmented/103818_aug_0.jpg,downy_mildew,Zonal,55
augmented/103818_aug_1.jpg,downy_mildew,Zonal,55
augmented/105034_aug_0.jpg,downy_mildew,ADT45,55
augmented/105034_aug_1.jpg,downy_mildew,ADT45,55
augmented/107390_aug_0.jpg,downy_mildew,ADT45,70
augmented/107390_aug_1.jpg,downy_mildew,ADT45,70
augmented/108057_aug_0.jpg,downy_mildew,ADT45,68
augmented/108057_aug_1.jpg,downy_mildew,ADT45,68
augmented/100887_aug_0.jpg,downy_mildew,ADT45,60
augmented/100887_aug_1.jpg,downy_mildew,ADT45,60
augmented/108184_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/108184_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/109415_aug_0.jpg,downy_mildew,ADT45,68
augmented/109415_aug_1.jpg,downy_mildew,ADT45,68
augmented/109506_aug_0.jpg,downy_mildew,ADT45,70
augmented/109506_aug_1.jpg,downy_mildew,ADT45,70
augmented/109486_aug_0.jpg,downy_mildew,ADT45,60
augmented/109486_aug_1.jpg,downy_mildew,ADT45,60
augmented/107183_aug_0.jpg,downy_mildew,ADT45,68
augmented/107183_aug_1.jpg,downy_mildew,ADT45,68
augmented/103694_aug_0.jpg,downy_mildew,ADT45,60
augmented/103694_aug_1.jpg,downy_mildew,ADT45,60
augmented/101525_aug_0.jpg,downy_mildew,ADT45,70
augmented/101525_aug_1.jpg,downy_mildew,ADT45,70
augmented/102468_aug_0.jpg,downy_mildew,ADT45,70
augmented/102468_aug_1.jpg,downy_mildew,ADT45,70
augmented/105539_aug_0.jpg,downy_mildew,Zonal,55
augmented/105539_aug_1.jpg,downy_mildew,Zonal,55
augmented/106144_aug_0.jpg,downy_mildew,ADT45,70
augmented/106144_aug_1.jpg,downy_mildew,ADT45,70
augmented/102045_aug_0.jpg,downy_mildew,ADT45,68
augmented/102045_aug_1.jpg,downy_mildew,ADT45,68
augmented/104452_aug_0.jpg,downy_mildew,ADT45,68
augmented/104452_aug_1.jpg,downy_mildew,ADT45,68
augmented/100599_aug_0.jpg,downy_mildew,ADT45,60
augmented/100599_aug_1.jpg,downy_mildew,ADT45,60
augmented/110270_aug_0.jpg,downy_mildew,ADT45,50
augmented/110270_aug_1.jpg,downy_mildew,ADT45,50
augmented/104856_aug_0.jpg,downy_mildew,Surya,45
augmented/104856_aug_1.jpg,downy_mildew,Surya,45
augmented/100524_aug_0.jpg,downy_mildew,ADT45,70
augmented/100524_aug_1.jpg,downy_mildew,ADT45,70
augmented/106674_aug_0.jpg,downy_mildew,ADT45,66
augmented/106674_aug_1.jpg,downy_mildew,ADT45,66
augmented/102177_aug_0.jpg,downy_mildew,ADT45,70
augmented/102177_aug_1.jpg,downy_mildew,ADT45,70
augmented/103163_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/103163_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/109888_aug_0.jpg,downy_mildew,ADT45,70
augmented/109888_aug_1.jpg,downy_mildew,ADT45,70
augmented/105357_aug_0.jpg,downy_mildew,ADT45,70
augmented/105357_aug_1.jpg,downy_mildew,ADT45,70
augmented/108275_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/108275_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101458_aug_0.jpg,downy_mildew,Zonal,55
augmented/101458_aug_1.jpg,downy_mildew,Zonal,55
augmented/100858_aug_0.jpg,downy_mildew,ADT45,60
augmented/100858_aug_1.jpg,downy_mildew,ADT45,60
augmented/100017_aug_0.jpg,downy_mildew,ADT45,60
augmented/100017_aug_1.jpg,downy_mildew,ADT45,60
augmented/101211_aug_0.jpg,downy_mildew,ADT45,60
augmented/101211_aug_1.jpg,downy_mildew,ADT45,60
augmented/106084_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106084_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/109411_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/109411_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/107153_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/107153_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/107915_aug_0.jpg,downy_mildew,ADT45,60
augmented/107915_aug_1.jpg,downy_mildew,ADT45,60
augmented/108111_aug_0.jpg,downy_mildew,ADT45,60
augmented/108111_aug_1.jpg,downy_mildew,ADT45,60
augmented/105000_aug_0.jpg,downy_mildew,ADT45,60
augmented/105000_aug_1.jpg,downy_mildew,ADT45,60
augmented/100725_aug_0.jpg,downy_mildew,Zonal,55
augmented/100725_aug_1.jpg,downy_mildew,Zonal,55
augmented/105749_aug_0.jpg,downy_mildew,Onthanel,70
augmented/105749_aug_1.jpg,downy_mildew,Onthanel,70
augmented/102151_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/102151_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106484_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/106484_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/107682_aug_0.jpg,downy_mildew,ADT45,70
augmented/107682_aug_1.jpg,downy_mildew,ADT45,70
augmented/103218_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/103218_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/105348_aug_0.jpg,downy_mildew,ADT45,66
augmented/105348_aug_1.jpg,downy_mildew,ADT45,66
augmented/107128_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/107128_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106478_aug_0.jpg,downy_mildew,Onthanel,70
augmented/106478_aug_1.jpg,downy_mildew,Onthanel,70
augmented/105354_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/105354_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/106146_aug_0.jpg,downy_mildew,ADT45,60
augmented/106146_aug_1.jpg,downy_mildew,ADT45,60
augmented/106268_aug_0.jpg,downy_mildew,Zonal,55
augmented/106268_aug_1.jpg,downy_mildew,Zonal,55
augmented/104245_aug_0.jpg,downy_mildew,ADT45,55
augmented/104245_aug_1.jpg,downy_mildew,ADT45,55
augmented/104863_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/104863_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103086_aug_0.jpg,downy_mildew,ADT45,68
augmented/103086_aug_1.jpg,downy_mildew,ADT45,68
augmented/100449_aug_0.jpg,downy_mildew,Zonal,55
augmented/100449_aug_1.jpg,downy_mildew,Zonal,55
augmented/101319_aug_0.jpg,downy_mildew,ADT45,70
augmented/101319_aug_1.jpg,downy_mildew,ADT45,70
augmented/106571_aug_0.jpg,downy_mildew,ADT45,70
augmented/106571_aug_1.jpg,downy_mildew,ADT45,70
augmented/108472_aug_0.jpg,downy_mildew,ADT45,60
augmented/108472_aug_1.jpg,downy_mildew,ADT45,60
augmented/100132_aug_0.jpg,downy_mildew,ADT45,70
augmented/100132_aug_1.jpg,downy_mildew,ADT45,70
augmented/102335_aug_0.jpg,downy_mildew,ADT45,70
augmented/102335_aug_1.jpg,downy_mildew,ADT45,70
augmented/105863_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/105863_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/100059_aug_0.jpg,downy_mildew,ADT45,70
augmented/100059_aug_1.jpg,downy_mildew,ADT45,70
augmented/108431_aug_0.jpg,downy_mildew,Onthanel,70
augmented/108431_aug_1.jpg,downy_mildew,Onthanel,70
augmented/102433_aug_0.jpg,downy_mildew,ADT45,66
augmented/102433_aug_1.jpg,downy_mildew,ADT45,66
augmented/109702_aug_0.jpg,downy_mildew,Onthanel,70
augmented/109702_aug_1.jpg,downy_mildew,Onthanel,70
augmented/110105_aug_0.jpg,downy_mildew,ADT45,55
augmented/110105_aug_1.jpg,downy_mildew,ADT45,55
augmented/105696_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/105696_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/105619_aug_0.jpg,downy_mildew,ADT45,70
augmented/105619_aug_1.jpg,downy_mildew,ADT45,70
augmented/108689_aug_0.jpg,downy_mildew,Surya,45
augmented/108689_aug_1.jpg,downy_mildew,Surya,45
augmented/102925_aug_0.jpg,downy_mildew,ADT45,70
augmented/102925_aug_1.jpg,downy_mildew,ADT45,70
augmented/103989_aug_0.jpg,downy_mildew,Onthanel,70
augmented/103989_aug_1.jpg,downy_mildew,Onthanel,70
augmented/108773_aug_0.jpg,downy_mildew,ADT45,70
augmented/108773_aug_1.jpg,downy_mildew,ADT45,70
augmented/108191_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/108191_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/109265_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109265_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103680_aug_0.jpg,downy_mildew,ADT45,70
augmented/103680_aug_1.jpg,downy_mildew,ADT45,70
augmented/104121_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/104121_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101246_aug_0.jpg,downy_mildew,ADT45,66
augmented/101246_aug_1.jpg,downy_mildew,ADT45,66
augmented/100119_aug_0.jpg,downy_mildew,Onthanel,70
augmented/100119_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100517_aug_0.jpg,downy_mildew,ADT45,50
augmented/100517_aug_1.jpg,downy_mildew,ADT45,50
augmented/108507_aug_0.jpg,downy_mildew,Surya,45
augmented/108507_aug_1.jpg,downy_mildew,Surya,45
augmented/109960_aug_0.jpg,downy_mildew,Zonal,55
augmented/109960_aug_1.jpg,downy_mildew,Zonal,55
augmented/103052_aug_0.jpg,downy_mildew,ADT45,68
augmented/103052_aug_1.jpg,downy_mildew,ADT45,68
augmented/107156_aug_0.jpg,downy_mildew,ADT45,70
augmented/107156_aug_1.jpg,downy_mildew,ADT45,70
augmented/103320_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/103320_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/102882_aug_0.jpg,downy_mildew,ADT45,60
augmented/102882_aug_1.jpg,downy_mildew,ADT45,60
augmented/109701_aug_0.jpg,downy_mildew,Zonal,55
augmented/109701_aug_1.jpg,downy_mildew,Zonal,55
augmented/103973_aug_0.jpg,downy_mildew,Zonal,55
augmented/103973_aug_1.jpg,downy_mildew,Zonal,55
augmented/103135_aug_0.jpg,downy_mildew,ADT45,70
augmented/103135_aug_1.jpg,downy_mildew,ADT45,70
augmented/102640_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102640_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/102681_aug_0.jpg,downy_mildew,ADT45,70
augmented/102681_aug_1.jpg,downy_mildew,ADT45,70
augmented/102833_aug_0.jpg,downy_mildew,Onthanel,70
augmented/102833_aug_1.jpg,downy_mildew,Onthanel,70
augmented/108392_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/108392_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104270_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/104270_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/103402_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/103402_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/100995_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/100995_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/108095_aug_0.jpg,downy_mildew,ADT45,60
augmented/108095_aug_1.jpg,downy_mildew,ADT45,60
augmented/103690_aug_0.jpg,downy_mildew,Onthanel,70
augmented/103690_aug_1.jpg,downy_mildew,Onthanel,70
augmented/105021_aug_0.jpg,downy_mildew,ADT45,70
augmented/105021_aug_1.jpg,downy_mildew,ADT45,70
augmented/100588_aug_0.jpg,downy_mildew,ADT45,60
augmented/100588_aug_1.jpg,downy_mildew,ADT45,60
augmented/106416_aug_0.jpg,downy_mildew,ADT45,60
augmented/106416_aug_1.jpg,downy_mildew,ADT45,60
augmented/108426_aug_0.jpg,downy_mildew,ADT45,68
augmented/108426_aug_1.jpg,downy_mildew,ADT45,68
augmented/100850_aug_0.jpg,downy_mildew,ADT45,68
augmented/100850_aug_1.jpg,downy_mildew,ADT45,68
augmented/100718_aug_0.jpg,downy_mildew,ADT45,60
augmented/100718_aug_1.jpg,downy_mildew,ADT45,60
augmented/106300_aug_0.jpg,downy_mildew,ADT45,68
augmented/106300_aug_1.jpg,downy_mildew,ADT45,68
augmented/101505_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/101505_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/106182_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106182_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104677_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/104677_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/109865_aug_0.jpg,downy_mildew,Surya,45
augmented/109865_aug_1.jpg,downy_mildew,Surya,45
augmented/103250_aug_0.jpg,downy_mildew,Onthanel,70
augmented/103250_aug_1.jpg,downy_mildew,Onthanel,70
augmented/103850_aug_0.jpg,downy_mildew,Zonal,55
augmented/103850_aug_1.jpg,downy_mildew,Zonal,55
augmented/103856_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/103856_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/109240_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109240_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108892_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/108892_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/101240_aug_0.jpg,downy_mildew,ADT45,70
augmented/101240_aug_1.jpg,downy_mildew,ADT45,70
augmented/104788_aug_0.jpg,downy_mildew,Surya,45
augmented/104788_aug_1.jpg,downy_mildew,Surya,45
augmented/107760_aug_0.jpg,downy_mildew,ADT45,70
augmented/107760_aug_1.jpg,downy_mildew,ADT45,70
augmented/104790_aug_0.jpg,downy_mildew,ADT45,60
augmented/104790_aug_1.jpg,downy_mildew,ADT45,60
augmented/109690_aug_0.jpg,downy_mildew,Zonal,55
augmented/109690_aug_1.jpg,downy_mildew,Zonal,55
augmented/106908_aug_0.jpg,downy_mildew,Zonal,55
augmented/106908_aug_1.jpg,downy_mildew,Zonal,55
augmented/105326_aug_0.jpg,downy_mildew,ADT45,70
augmented/105326_aug_1.jpg,downy_mildew,ADT45,70
augmented/101814_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/101814_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/109164_aug_0.jpg,downy_mildew,ADT45,70
augmented/109164_aug_1.jpg,downy_mildew,ADT45,70
augmented/102111_aug_0.jpg,downy_mildew,ADT45,60
augmented/102111_aug_1.jpg,downy_mildew,ADT45,60
augmented/109902_aug_0.jpg,downy_mildew,ADT45,70
augmented/109902_aug_1.jpg,downy_mildew,ADT45,70
augmented/101238_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/101238_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/100479_aug_0.jpg,downy_mildew,Onthanel,70
augmented/100479_aug_1.jpg,downy_mildew,Onthanel,70
augmented/104336_aug_0.jpg,downy_mildew,ADT45,70
augmented/104336_aug_1.jpg,downy_mildew,ADT45,70
augmented/105774_aug_0.jpg,downy_mildew,ADT45,70
augmented/105774_aug_1.jpg,downy_mildew,ADT45,70
augmented/103660_aug_0.jpg,downy_mildew,Zonal,55
augmented/103660_aug_1.jpg,downy_mildew,Zonal,55
augmented/105406_aug_0.jpg,downy_mildew,ADT45,60
augmented/105406_aug_1.jpg,downy_mildew,ADT45,60
augmented/106784_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106784_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107333_aug_0.jpg,downy_mildew,ADT45,60
augmented/107333_aug_1.jpg,downy_mildew,ADT45,60
augmented/103682_aug_0.jpg,downy_mildew,Zonal,55
augmented/103682_aug_1.jpg,downy_mildew,Zonal,55
augmented/102704_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102704_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101365_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/101365_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/100625_aug_0.jpg,downy_mildew,ADT45,50
augmented/100625_aug_1.jpg,downy_mildew,ADT45,50
augmented/110230_aug_0.jpg,downy_mildew,ADT45,60
augmented/110230_aug_1.jpg,downy_mildew,ADT45,60
augmented/107794_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/107794_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/108394_aug_0.jpg,downy_mildew,ADT45,70
augmented/108394_aug_1.jpg,downy_mildew,ADT45,70
augmented/106559_aug_0.jpg,downy_mildew,ADT45,60
augmented/106559_aug_1.jpg,downy_mildew,ADT45,60
augmented/107434_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/107434_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/100504_aug_0.jpg,downy_mildew,KarnatakaPonni,70
