image_id,label,variety,age
augmented/110394_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/110394_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/110394_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/110394_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/110394_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/107432_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107432_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107432_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107432_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107432_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101872_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/101872_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/101872_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/101872_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/101872_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/104853_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104853_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104853_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104853_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104853_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104684_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104684_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104684_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104684_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104684_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101192_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/101192_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/101192_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/101192_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/101192_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/105145_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/105145_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/105145_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/105145_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/105145_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/101267_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101267_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101267_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101267_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/101267_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/107286_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/107286_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/107286_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/107286_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/107286_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/107471_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/107471_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/107471_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/107471_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/107471_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/107696_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107696_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107696_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107696_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107696_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/109453_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/109453_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/109453_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/109453_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/109453_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/108920_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108920_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108920_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108920_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108920_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/103522_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/103522_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/103522_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/103522_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/103522_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/104531_aug_0.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/104531_aug_1.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/104531_aug_2.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/104531_aug_3.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/104531_aug_4.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/105578_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/105578_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/105578_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/105578_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/105578_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/105858_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105858_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105858_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105858_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105858_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/105844_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105844_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105844_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105844_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105844_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/102839_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/102839_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/102839_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/102839_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/102839_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/103568_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/103568_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/103568_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/103568_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/103568_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100251_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/100251_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/100251_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/100251_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/100251_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/102472_aug_0.jpg,bacterial_panicle_blight,ADT45,77
augmented/102472_aug_1.jpg,bacterial_panicle_blight,ADT45,77
augmented/102472_aug_2.jpg,bacterial_panicle_blight,ADT45,77
augmented/102472_aug_3.jpg,bacterial_panicle_blight,ADT45,77
augmented/102472_aug_4.jpg,bacterial_panicle_blight,ADT45,77
augmented/102153_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/102153_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/102153_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/102153_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/102153_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/106322_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106322_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106322_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106322_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106322_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101873_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101873_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101873_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101873_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/101873_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/104803_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/104803_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/104803_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/104803_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/104803_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/102913_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/102913_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/102913_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/102913_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/102913_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/106889_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/106889_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/106889_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/106889_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/106889_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/109828_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/109828_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/109828_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/109828_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/109828_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/108408_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/108408_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/108408_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/108408_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/108408_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/104192_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/104192_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/104192_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/104192_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/104192_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/107649_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107649_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107649_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107649_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107649_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106988_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/106988_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/106988_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/106988_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/106988_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/102528_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/102528_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/102528_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/102528_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/102528_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/101303_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/101303_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/101303_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/101303_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/101303_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100922_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/100922_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/100922_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/100922_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/100922_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104012_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104012_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104012_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104012_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104012_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/108893_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/108893_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/108893_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/108893_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/108893_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/103439_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/103439_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/103439_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/103439_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/103439_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/109926_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/109926_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/109926_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/109926_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/109926_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/109162_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/109162_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/109162_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/109162_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/109162_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100824_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/100824_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/100824_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/100824_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/100824_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106575_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106575_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106575_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106575_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106575_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106742_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106742_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106742_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106742_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106742_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/110162_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/110162_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/110162_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/110162_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/110162_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/102548_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/102548_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/102548_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/102548_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/102548_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/103233_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/103233_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/103233_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/103233_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/103233_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/108993_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108993_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108993_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108993_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108993_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/105118_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105118_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105118_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105118_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105118_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/109314_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/109314_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/109314_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/109314_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/109314_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/101644_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101644_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101644_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101644_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/101644_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/107459_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107459_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107459_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107459_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107459_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106578_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/106578_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/106578_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/106578_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/106578_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/108473_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/108473_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/108473_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/108473_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/108473_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/104460_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104460_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104460_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104460_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104460_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101210_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/101210_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/101210_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/101210_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/101210_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104075_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/104075_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/104075_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/104075_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/104075_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/107719_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107719_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107719_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107719_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107719_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106466_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106466_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106466_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106466_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106466_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107648_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107648_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107648_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107648_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107648_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101906_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/101906_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/101906_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/101906_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/101906_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/102607_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/102607_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/102607_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/102607_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/102607_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/110295_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/110295_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/110295_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/110295_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/110295_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101139_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/101139_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/101139_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/101139_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/101139_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106477_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106477_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106477_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106477_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106477_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100402_aug_0.jpg,bacterial_panicle_blight,ADT45,77
augmented/100402_aug_1.jpg,bacterial_panicle_blight,ADT45,77
augmented/100402_aug_2.jpg,bacterial_panicle_blight,ADT45,77
augmented/100402_aug_3.jpg,bacterial_panicle_blight,ADT45,77
augmented/100402_aug_4.jpg,bacterial_panicle_blight,ADT45,77
augmented/109955_aug_0.jpg,bacterial_panicle_blight,ADT45,80
augmented/109955_aug_1.jpg,bacterial_panicle_blight,ADT45,80
augmented/109955_aug_2.jpg,bacterial_panicle_blight,ADT45,80
augmented/109955_aug_3.jpg,bacterial_panicle_blight,ADT45,80
augmented/109955_aug_4.jpg,bacterial_panicle_blight,ADT45,80
augmented/103992_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/103992_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/103992_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/103992_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/103992_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/109646_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/109646_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/109646_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/109646_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/109646_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/106097_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106097_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106097_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106097_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106097_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107505_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107505_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107505_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107505_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107505_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101887_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/101887_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/101887_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/101887_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/101887_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/105798_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/105798_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/105798_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/105798_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/105798_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/104569_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/104569_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/104569_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/104569_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/104569_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/106533_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/106533_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/106533_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/106533_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/106533_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/108706_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108706_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108706_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108706_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108706_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/105013_aug_0.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/105013_aug_1.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/105013_aug_2.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/105013_aug_3.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/105013_aug_4.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/103639_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/103639_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/103639_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/103639_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/103639_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/102871_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/102871_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/102871_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/102871_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/102871_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/101793_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101793_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101793_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101793_aug_3.jpg,bacterial_panicle_blight,Ponni,80
